Ts,x,y,label
334,2.39232,-0.00808,1
335,2.29810,-0.00846,1
335,2.10610,-0.01971,1
335,3.53915,-0.05763,1
336,1.44532,0.03863,1
336,3.21449,-0.03766,1
336,1.50623,-0.00076,1
336,3.18893,-0.05813,1
336,3.53915,-0.05763,1
337,2.05867,-0.01172,1
337,1.44532,0.03863,1
337,1.54069,-0.00367,1
337,3.18893,-0.05813,1
337,3.53915,-0.05763,1
338,3.96749,-0.05060,1
338,2.39008,0.00746,1
338,3.67729,-0.05234,1
338,1.44421,0.01324,1
338,1.44532,0.03863,1
338,3.93937,-0.05680,1
338,1.59092,0.00544,1
339,3.96749,-0.05060,1
339,2.45395,0.02007,1
339,1.26798,0.11518,1
339,1.77936,-0.00408,1
339,1.59092,0.00544,1
339,3.53915,-0.05763,1
340,3.96749,-0.05060,1
340,1.77936,-0.00408,1
340,1.44532,0.03863,1
340,1.50623,-0.00076,1
340,2.10610,-0.01971,1
340,1.36545,0.08633,1
340,2.83429,-0.01439,1
341,1.26798,0.11518,1
341,1.18592,0.16246,1
341,3.69598,-0.05791,1
341,1.45045,0.02844,1
341,2.83429,-0.01439,1
342,1.11817,0.18967,1
342,1.52887,-0.01666,1
342,1.26798,0.11518,1
342,1.21222,0.13245,1
342,2.83429,-0.01439,1
343,3.16563,-0.06009,1
343,1.88277,-0.01458,1
343,1.52887,-0.01666,1
343,3.69598,-0.05791,1
343,1.21222,0.13245,1
343,1.59092,0.00544,1
343,1.54069,-0.00367,1
343,1.50623,-0.00076,1
343,1.45045,0.02844,1
344,1.11817,0.18967,1
344,2.94540,-0.01920,1
344,1.44421,0.01324,1
344,1.88277,-0.01458,1
344,1.52887,-0.01666,1
344,3.93937,-0.05680,1
344,1.59092,0.00544,1
344,1.50623,-0.00076,1
344,2.39232,-0.00808,1
345,1.11817,0.18967,1
345,2.39008,0.00746,1
345,2.94540,-0.01920,1
345,1.52887,-0.01666,1
345,1.54069,-0.00367,1
345,1.50623,-0.00076,1
345,2.10610,-0.01971,1
345,1.45045,0.02844,1
345,3.66526,-0.08234,1
345,3.53915,-0.05763,1
346,2.05867,-0.01172,1
346,2.27141,-0.01577,1
346,2.94540,-0.01920,1
346,1.10700,0.21380,1
346,1.88277,-0.01458,1
346,2.57946,0.01715,1
346,1.37392,0.04328,1
346,3.93937,-0.05680,1
346,1.54069,-0.00367,1
346,1.50623,-0.00076,1
346,3.53915,-0.05763,1
347,2.94540,-0.01920,1
347,3.67729,-0.05234,1
347,1.44421,0.01324,1
347,1.88277,-0.01458,1
347,2.29810,-0.00846,1
347,1.37392,0.04328,1
347,2.45395,0.02007,1
347,3.69598,-0.05791,1
347,3.53915,-0.05763,1
348,1.47007,0.01845,1
348,2.27141,-0.01577,1
348,2.94540,-0.01920,1
348,3.67729,-0.05234,1
348,1.44421,0.01324,1
348,2.45395,0.02007,1
348,1.26798,0.11518,1
348,3.93937,-0.05680,1
348,1.18592,0.16246,1
348,3.69598,-0.05791,1
348,2.10610,-0.01971,1
349,1.47007,0.01845,1
349,3.67729,-0.05234,1
349,1.66426,0.00519,1
349,1.88277,-0.01458,1
349,2.57946,0.01715,1
349,1.37392,0.04328,1
349,3.93937,-0.05680,1
349,2.10610,-0.01971,1
349,3.18893,-0.05813,1
350,1.11817,0.18967,1
350,3.67729,-0.05234,1
350,1.88277,-0.01458,1
350,2.57946,0.01715,1
350,3.18893,-0.05813,1
350,3.53915,-0.05763,1
350,2.83429,-0.01439,1
351,1.11817,0.18967,1
351,2.27141,-0.01577,1
351,1.88277,-0.01458,1
351,1.37392,0.04328,1
351,1.59092,0.00544,1
351,3.21449,-0.03766,1
351,3.18893,-0.05813,1
351,3.53915,-0.05763,1
351,2.83429,-0.01439,1
352,1.47007,0.01845,1
352,2.05867,-0.01172,1
352,2.29810,-0.00846,1
352,1.77936,-0.00408,1
352,1.59092,0.00544,1
352,2.83429,-0.01439,1
353,2.05867,-0.01172,1
353,1.44421,0.01324,1
353,2.45395,0.02007,1
353,1.77936,-0.00408,1
353,3.69598,-0.05791,1
353,1.50623,-0.00076,1
353,2.10610,-0.01971,1
353,3.66526,-0.08234,1
353,2.83429,-0.01439,1
354,2.39008,0.00746,1
354,2.05867,-0.01172,1
354,3.67729,-0.05234,1
354,1.52887,-0.01666,1
354,3.93937,-0.05680,1
354,3.69598,-0.05791,1
354,1.50623,-0.00076,1
354,2.10610,-0.01971,1
354,1.55914,-0.02763,1
354,3.18893,-0.05813,1
354,2.39232,-0.00808,1
355,2.39008,0.00746,1
355,1.88277,-0.01458,1
355,1.52887,-0.01666,1
355,3.69598,-0.05791,1
355,2.10610,-0.01971,1
355,1.55914,-0.02763,1
356,1.47007,0.01845,1
356,3.93937,-0.05680,1
356,3.40896,-0.07839,1
356,2.10610,-0.01971,1
356,1.55914,-0.02763,1
356,3.66526,-0.08234,1
357,3.96749,-0.05060,1
357,3.16563,-0.06009,1
357,2.57946,0.01715,1
357,3.93937,-0.05680,1
357,3.40896,-0.07839,1
357,1.50623,-0.00076,1
357,2.10610,-0.01971,1
358,3.96749,-0.05060,1
358,2.05867,-0.01172,1
358,2.27141,-0.01577,1
358,1.10700,0.21380,1
358,1.44421,0.01324,1
358,2.57946,0.01715,1
358,1.77936,-0.00408,1
358,3.53915,-0.05763,1
358,2.83429,-0.01439,1
359,3.96749,-0.05060,1
359,2.27141,-0.01577,1
359,1.10700,0.21380,1
359,3.16563,-0.06009,1
359,1.37392,0.04328,1
359,1.77936,-0.00408,1
359,1.21222,0.13245,1
359,1.54069,-0.00367,1
359,1.50623,-0.00076,1
359,3.66526,-0.08234,1
359,2.83429,-0.01439,1
360,1.11817,0.18967,1
360,3.67729,-0.05234,1
360,1.77936,-0.00408,1
360,1.50623,-0.00076,1
360,3.18893,-0.05813,1
360,2.83429,-0.01439,1
361,2.39008,0.00746,1
361,3.67729,-0.05234,1
361,1.21222,0.13245,1
361,2.10610,-0.01971,1
361,3.18893,-0.05813,1
361,2.83429,-0.01439,1
362,3.96749,-0.05060,1
362,2.27141,-0.01577,1
362,3.67729,-0.05234,1
362,1.37392,0.04328,1
362,1.77936,-0.00408,1
362,3.93937,-0.05680,1
362,1.21222,0.13245,1
362,3.21449,-0.03766,1
363,3.67729,-0.05234,1
363,1.37392,0.04328,1
363,1.77936,-0.00408,1
363,3.21449,-0.03766,1
363,1.54069,-0.00367,1
363,1.55914,-0.02763,1
364,2.05867,-0.01172,1
364,1.10700,0.21380,1
364,2.29810,-0.00846,1
364,1.37392,0.04328,1
364,1.77936,-0.00408,1
364,3.93937,-0.05680,1
364,1.18592,0.16246,1
364,3.69598,-0.05791,1
364,1.59092,0.00544,1
364,1.55914,-0.02763,1
364,2.39232,-0.00808,1
364,2.83429,-0.01439,1
365,1.11817,0.18967,1
365,2.05867,-0.01172,1
365,1.88277,-0.01458,1
365,2.45395,0.02007,1
365,1.26798,0.11518,1
365,1.77936,-0.00408,1
365,1.18592,0.16246,1
366,3.67729,-0.05234,1
366,1.44421,0.01324,1
366,1.52887,-0.01666,1
366,1.26798,0.11518,1
366,1.77936,-0.00408,1
366,1.18592,0.16246,1
366,2.39232,-0.00808,1
366,3.53915,-0.05763,1
366,2.83429,-0.01439,1
367,3.96749,-0.05060,1
367,2.05867,-0.01172,1
367,2.94540,-0.01920,1
367,1.44421,0.01324,1
367,1.88277,-0.01458,1
367,2.57946,0.01715,1
367,1.26798,0.11518,1
367,1.77936,-0.00408,1
367,1.18592,0.16246,1
367,1.21222,0.13245,1
367,3.66526,-0.08234,1
367,2.39232,-0.00808,1
368,3.96749,-0.05060,1
368,1.10700,0.21380,1
368,1.77936,-0.00408,1
368,1.18592,0.16246,1
368,1.21222,0.13245,1
368,2.10610,-0.01971,1
368,1.55914,-0.02763,1
368,3.66526,-0.08234,1
368,3.18893,-0.05813,1
369,3.96749,-0.05060,1
369,1.10700,0.21380,1
369,1.37392,0.04328,1
369,1.77936,-0.00408,1
369,1.18592,0.16246,1
369,1.45045,0.02844,1
369,3.66526,-0.08234,1
369,3.18893,-0.05813,1
370,2.39008,0.00746,1
370,1.66426,0.00519,1
370,1.52887,-0.01666,1
370,1.77936,-0.00408,1
370,1.18592,0.16246,1
370,1.54069,-0.00367,1
370,3.18893,-0.05813,1
370,3.53915,-0.05763,1
371,2.39008,0.00746,1
371,2.94540,-0.01920,1
371,1.44421,0.01324,1
371,1.88277,-0.01458,1
371,2.57946,0.01715,1
371,2.45395,0.02007,1
371,1.77936,-0.00408,1
371,1.44532,0.03863,1
371,1.54069,-0.00367,1
371,3.66526,-0.08234,1
371,3.18893,-0.05813,1
372,1.47007,0.01845,1
372,2.27141,-0.01577,1
372,2.94540,-0.01920,1
372,1.44421,0.01324,1
372,1.44532,0.03863,1
372,1.45045,0.02844,1
372,1.36545,0.08633,1
372,1.55914,-0.02763,1
372,3.66526,-0.08234,1
373,1.44532,0.03863,1
373,1.54069,-0.00367,1
373,1.45045,0.02844,1
374,3.21449,-0.03766,1
374,3.66526,-0.08234,1
375,1.47007,0.01845,1
375,2.05867,-0.01172,1
375,1.18592,0.16246,1
375,1.45045,0.02844,1
375,3.66526,-0.08234,1
376,1.47007,0.01845,1
376,2.27141,-0.01577,1
376,3.67729,-0.05234,1
376,1.88277,-0.01458,1
376,1.26798,0.11518,1
376,1.21043,0.16595,1
376,3.40896,-0.07839,1
376,2.10610,-0.01971,1
376,3.66526,-0.08234,1
376,3.53915,-0.05763,1
377,3.96749,-0.05060,1
377,2.05867,-0.01172,1
377,2.27141,-0.01577,1
377,3.67729,-0.05234,1
377,1.88277,-0.01458,1
377,2.29810,-0.00846,1
377,1.26798,0.11518,1
377,1.21043,0.16595,1
377,1.36545,0.08633,1
378,3.96749,-0.05060,1
378,1.47007,0.01845,1
378,2.27141,-0.01577,1
378,2.29810,-0.00846,1
378,1.21043,0.16595,1
378,2.10610,-0.01971,1
379,3.96749,-0.05060,1
379,1.47007,0.01845,1
379,3.67729,-0.05234,1
379,2.57946,0.01715,1
379,1.37392,0.04328,1
379,2.45395,0.02007,1
379,1.21222,0.13245,1
380,3.96749,-0.05060,1
380,1.11817,0.18967,1
380,3.67729,-0.05234,1
380,1.88277,-0.01458,1
380,2.57946,0.01715,1
380,1.37392,0.04328,1
380,1.44532,0.03863,1
381,3.96749,-0.05060,1
381,2.05867,-0.01172,1
381,2.94540,-0.01920,1
381,3.16563,-0.06009,1
381,1.88277,-0.01458,1
381,2.57946,0.01715,1
381,2.29810,-0.00846,1
381,1.44532,0.03863,1
382,1.47007,0.01845,1
382,1.44421,0.01324,1
382,3.16563,-0.06009,1
382,1.88277,-0.01458,1
382,2.57946,0.01715,1
382,3.93937,-0.05680,1
382,1.59092,0.00544,1
382,3.18893,-0.05813,1
383,3.96749,-0.05060,1
383,3.16563,-0.06009,1
383,2.29810,-0.00846,1
383,1.37392,0.04328,1
383,1.45045,0.02844,1
384,3.96749,-0.05060,1
384,3.67729,-0.05234,1
384,3.93937,-0.05680,1
384,1.45045,0.02844,1
384,3.53915,-0.05763,1
385,3.96749,-0.05060,1
385,2.39008,0.00746,1
385,3.93937,-0.05680,1
385,2.10610,-0.01971,1
385,3.18893,-0.05813,1
386,1.47007,0.01845,1
386,2.39008,0.00746,1
386,2.05867,-0.01172,1
386,1.44421,0.01324,1
386,1.26798,0.11518,1
386,1.77936,-0.00408,1
386,1.18592,0.16246,1
386,1.21222,0.13245,1
387,2.05867,-0.01172,1
387,2.94540,-0.01920,1
387,1.26798,0.11518,1
387,1.77936,-0.00408,1
387,3.93937,-0.05680,1
387,3.69598,-0.05791,1
387,3.18893,-0.05813,1
388,3.96749,-0.05060,1
388,1.47007,0.01845,1
388,2.39008,0.00746,1
388,3.67729,-0.05234,1
388,1.88277,-0.01458,1
388,1.26798,0.11518,1
388,3.69598,-0.05791,1
388,2.10610,-0.01971,1
388,1.36545,0.08633,1
388,3.18893,-0.05813,1
388,2.39232,-0.00808,1
389,3.96749,-0.05060,1
389,2.39008,0.00746,1
389,2.29810,-0.00846,1
389,2.45395,0.02007,1
389,1.36545,0.08633,1
389,2.39232,-0.00808,1
390,3.96749,-0.05060,1
390,2.27141,-0.01577,1
390,2.29810,-0.00846,1
390,1.44532,0.03863,1
390,1.36545,0.08633,1
390,3.53915,-0.05763,1
391,3.96749,-0.05060,1
391,2.05867,-0.01172,1
391,2.27141,-0.01577,1
391,2.29810,-0.00846,1
391,1.37392,0.04328,1
391,1.18592,0.16246,1
391,1.59092,0.00544,1
392,3.96749,-0.05060,1
392,2.05867,-0.01172,1
392,3.67729,-0.05234,1
392,2.57946,0.01715,1
392,2.29810,-0.00846,1
392,2.45395,0.02007,1
392,3.40896,-0.07839,1
392,1.54069,-0.00367,1
392,1.50623,-0.00076,1
392,1.45045,0.02844,1
392,1.36545,0.08633,1
393,2.94540,-0.01920,1
393,3.67729,-0.05234,1
393,2.29810,-0.00846,1
393,2.45395,0.02007,1
393,3.69598,-0.05791,1
393,3.40896,-0.07839,1
393,1.36545,0.08633,1
393,2.83429,-0.01439,1
394,2.94540,-0.01920,1
394,3.67729,-0.05234,1
394,3.69598,-0.05791,1
394,3.40896,-0.07839,1
394,1.45045,0.02844,1
394,2.83429,-0.01439,1
395,3.67729,-0.05234,1
395,1.44421,0.01324,1
395,1.88277,-0.01458,1
395,1.52887,-0.01666,1
395,3.69598,-0.05791,1
395,3.18893,-0.05813,1
396,2.39008,0.00746,1
396,2.27141,-0.01577,1
396,1.88277,-0.01458,1
396,1.52887,-0.01666,1
396,1.18592,0.16246,1
396,3.69598,-0.05791,1
396,3.66526,-0.08234,1
396,2.83429,-0.01439,1
397,1.11817,0.18967,1
397,1.88277,-0.01458,1
397,2.29810,-0.00846,1
397,3.69598,-0.05791,1
397,1.21222,0.13245,1
397,2.83429,-0.01439,1
398,3.16563,-0.06009,1
398,1.66426,0.00519,1
398,1.88277,-0.01458,1
398,2.57946,0.01715,1
398,1.52887,-0.01666,1
398,1.37392,0.04328,1
398,1.26798,0.11518,1
398,1.77936,-0.00408,1
398,1.44532,0.03863,1
398,3.69598,-0.05791,1
398,3.21449,-0.03766,1
398,2.83429,-0.01439,1
399,2.05867,-0.01172,1
399,3.16563,-0.06009,1
399,1.66426,0.00519,1
399,1.52887,-0.01666,1
399,1.18592,0.16246,1
399,3.69598,-0.05791,1
399,3.21449,-0.03766,1
399,1.45045,0.02844,1
399,3.53915,-0.05763,1
400,1.47007,0.01845,1
400,3.16563,-0.06009,1
400,1.52887,-0.01666,1
400,1.37392,0.04328,1
400,1.18592,0.16246,1
400,1.21222,0.13245,1
400,3.53915,-0.05763,1
401,3.96749,-0.05060,1
401,1.47007,0.01845,1
401,2.94540,-0.01920,1
401,3.16563,-0.06009,1
401,1.52887,-0.01666,1
401,1.37392,0.04328,1
401,1.18592,0.16246,1
401,3.69598,-0.05791,1
401,1.50623,-0.00076,1
401,3.53915,-0.05763,1
401,2.83429,-0.01439,1
402,1.47007,0.01845,1
402,2.94540,-0.01920,1
402,1.66426,0.00519,1
402,1.37392,0.04328,1
402,2.45395,0.02007,1
402,1.50623,-0.00076,1
403,1.47007,0.01845,1
403,2.05867,-0.01172,1
403,1.37392,0.04328,1
403,2.45395,0.02007,1
403,1.50623,-0.00076,1
403,1.55914,-0.02763,1
403,2.39232,-0.00808,1
404,1.11817,0.18967,1
404,1.88277,-0.01458,1
404,2.29810,-0.00846,1
404,2.45395,0.02007,1
404,3.69598,-0.05791,1
404,1.50623,-0.00076,1
404,1.45045,0.02844,1
405,1.11817,0.18967,1
405,2.27141,-0.01577,1
405,1.88277,-0.01458,1
405,2.45395,0.02007,1
405,1.21043,0.16595,1
405,3.69598,-0.05791,1
405,3.53915,-0.05763,1
406,3.96749,-0.05060,1
406,1.11817,0.18967,1
406,2.27141,-0.01577,1
406,1.66426,0.00519,1
406,3.93937,-0.05680,1
406,3.69598,-0.05791,1
406,2.10610,-0.01971,1
406,3.18893,-0.05813,1
406,3.53915,-0.05763,1
406,3.87692,-0.04239,1
407,2.94540,-0.01920,1
407,1.66426,0.00519,1
407,3.93937,-0.05680,1
407,1.59092,0.00544,1
407,3.18893,-0.05813,1
408,2.29810,-0.00846,1
408,3.93937,-0.05680,1
408,1.54069,-0.00367,1
408,2.39232,-0.00808,1
408,2.83429,-0.01439,1
409,2.39008,0.00746,1
409,1.44532,0.03863,1
409,1.59092,0.00544,1
409,1.54069,-0.00367,1
409,2.39232,-0.00808,1
410,1.47007,0.01845,1
410,1.66426,0.00519,1
410,1.88277,-0.01458,1
410,3.69598,-0.05791,1
410,1.21222,0.13245,1
410,1.59092,0.00544,1
410,1.50623,-0.00076,1
410,1.45045,0.02844,1
411,1.11817,0.18967,1
411,1.44421,0.01324,1
411,1.88277,-0.01458,1
411,2.57946,0.01715,1
411,3.69598,-0.05791,1
411,3.21449,-0.03766,1
411,1.36545,0.08633,1
412,2.39008,0.00746,1
412,2.27141,-0.01577,1
412,1.44421,0.01324,1
412,1.88277,-0.01458,1
412,2.45395,0.02007,1
412,3.69598,-0.05791,1
412,3.21449,-0.03766,1
412,1.36545,0.08633,1
412,2.39232,-0.00808,1
413,2.39008,0.00746,1
413,2.94540,-0.01920,1
413,1.88277,-0.01458,1
413,2.45395,0.02007,1
413,3.69598,-0.05791,1
413,1.59092,0.00544,1
414,2.94540,-0.01920,1
414,1.88277,-0.01458,1
414,2.45395,0.02007,1
414,3.93937,-0.05680,1
415,1.47007,0.01845,1
415,2.94540,-0.01920,1
415,1.66426,0.00519,1
415,1.44532,0.03863,1
415,3.93937,-0.05680,1
415,3.69598,-0.05791,1
415,1.50623,-0.00076,1
415,3.87692,-0.04239,1
416,2.27141,-0.01577,1
416,1.44532,0.03863,1
416,3.69598,-0.05791,1
416,2.10610,-0.01971,1
416,1.45045,0.02844,1
416,3.18893,-0.05813,1
417,3.96749,-0.05060,1
417,2.27141,-0.01577,1
417,3.16563,-0.06009,1
417,2.29810,-0.00846,1
417,1.77936,-0.00408,1
417,1.44532,0.03863,1
417,1.54069,-0.00367,1
417,3.18893,-0.05813,1
418,3.96749,-0.05060,1
418,1.11817,0.18967,1
418,2.05867,-0.01172,1
418,3.67729,-0.05234,1
418,2.57946,0.01715,1
418,1.54069,-0.00367,1
418,1.50623,-0.00076,1
418,3.53915,-0.05763,1
418,3.87692,-0.04239,1
419,1.47007,0.01845,1
419,3.72955,-0.04262,0
419,1.10700,0.21380,1
419,1.18592,0.16246,1
419,1.21222,0.13245,1
419,1.54069,-0.00367,1
419,2.39232,-0.00808,1
420,3.72955,-0.04262,1
420,1.37392,0.04328,1
420,1.18592,0.16246,1
420,3.18893,-0.05813,1
420,2.39232,-0.00808,1
421,3.96749,-0.05060,1
421,3.72955,-0.04262,1
421,2.05867,-0.01172,1
421,2.94540,-0.01920,1
421,1.66426,0.00519,1
421,1.88277,-0.01458,1
421,1.77936,-0.00408,1
421,3.93937,-0.05680,1
421,1.21222,0.13245,1
422,1.47007,0.01845,1
422,3.72955,-0.04262,1
422,2.05867,-0.01172,1
422,3.67729,-0.05234,1
422,1.66426,0.00519,1
422,1.77936,-0.00408,1
422,1.44532,0.03863,1
422,3.93937,-0.05680,1
422,1.21222,0.13245,1
422,1.54069,-0.00367,1
422,1.45045,0.02844,1
422,3.18893,-0.05813,1
422,3.87692,-0.04239,1
423,2.05867,-0.01172,1
423,3.67729,-0.05234,1
423,3.16563,-0.06009,1
423,1.44532,0.03863,1
423,1.18592,0.16246,1
423,1.21222,0.13245,1
423,3.40896,-0.07839,1
423,2.10610,-0.01971,1
423,3.53915,-0.05763,1
424,3.72955,-0.04262,1
424,2.94540,-0.01920,1
424,3.16563,-0.06009,1
424,1.21043,0.16595,1
424,1.21222,0.13245,1
424,1.55914,-0.02763,1
424,2.39232,-0.00808,1
425,3.72955,-0.04262,1
425,2.94540,-0.01920,1
425,3.16563,-0.06009,1
425,1.88277,-0.01458,1
425,1.21222,0.13245,1
425,1.59092,0.00544,1
425,2.10610,-0.01971,1
425,2.39232,-0.00808,1
425,3.87692,-0.04239,1
425,2.83429,-0.01439,1
426,3.96749,-0.05060,1
426,3.72955,-0.04262,1
426,1.77936,-0.00408,1
426,1.21222,0.13245,1
426,1.59092,0.00544,1
426,3.21449,-0.03766,1
426,2.10610,-0.01971,1
426,2.39232,-0.00808,1
426,2.83429,-0.01439,1
427,3.96749,-0.05060,1
427,1.47007,0.01845,1
427,2.39008,0.00746,1
427,2.27141,-0.01577,1
427,3.67729,-0.05234,1
427,1.10700,0.21380,1
427,1.88277,-0.01458,1
427,1.77936,-0.00408,1
427,3.21449,-0.03766,1
427,2.10610,-0.01971,1
427,2.83429,-0.01439,1
428,3.96749,-0.05060,1
428,1.47007,0.01845,1
428,1.88277,-0.01458,1
428,2.29810,-0.00846,1
428,1.77936,-0.00408,1
428,3.21449,-0.03766,1
428,3.53915,-0.05763,1
428,2.83429,-0.01439,1
429,3.67729,-0.05234,1
429,1.88277,-0.01458,1
429,2.57946,0.01715,1
429,2.29810,-0.00846,1
429,1.52887,-0.01666,1
429,1.18592,0.16246,1
429,1.45045,0.02844,1
429,3.18893,-0.05813,1
429,3.53915,-0.05763,1
429,3.87692,-0.04239,1
430,1.11817,0.18967,1
430,2.39008,0.00746,1
430,1.88277,-0.01458,1
430,2.29810,-0.00846,1
430,1.37392,0.04328,1
430,1.44532,0.03863,1
430,3.21449,-0.03766,1
430,1.55914,-0.02763,1
430,3.18893,-0.05813,1
430,3.53915,-0.05763,1
430,3.87692,-0.04239,1
431,3.96749,-0.05060,1
431,1.47007,0.01845,1
431,2.29810,-0.00846,1
431,3.69598,-0.05791,1
431,1.50623,-0.00076,1
431,2.10610,-0.01971,1
431,1.45045,0.02844,1
431,1.55914,-0.02763,1
431,3.18893,-0.05813,1
431,3.53915,-0.05763,1
432,3.96749,-0.05060,1
432,2.05867,-0.01172,1
432,2.94540,-0.01920,1
432,3.67729,-0.05234,1
432,1.66426,0.00519,1
432,2.57946,0.01715,1
432,2.45395,0.02007,1
432,1.77936,-0.00408,1
432,3.69598,-0.05791,1
432,2.10610,-0.01971,1
432,1.45045,0.02844,1
432,1.55914,-0.02763,1
432,3.53915,-0.05763,1
432,2.83429,-0.01439,1
433,1.47007,0.01845,1
433,3.72955,-0.04262,1
433,2.05867,-0.01172,1
433,2.94540,-0.01920,1
433,3.16563,-0.06009,1
433,2.45395,0.02007,1
433,1.26798,0.11518,1
433,1.77936,-0.00408,1
433,3.93937,-0.05680,1
433,3.69598,-0.05791,1
433,2.10610,-0.01971,1
433,3.87692,-0.04239,1
434,1.47007,0.01845,1
434,2.39008,0.00746,1
434,2.94540,-0.01920,1
434,1.88277,-0.01458,1
434,2.29810,-0.00846,1
434,1.26798,0.11518,1
434,1.77936,-0.00408,1
434,3.69598,-0.05791,1
434,3.40896,-0.07839,1
434,1.54069,-0.00367,1
434,2.10610,-0.01971,1
434,2.83429,-0.01439,1
435,1.47007,0.01845,1
435,2.94540,-0.01920,1
435,1.26798,0.11518,1
435,3.69598,-0.05791,1
435,1.59092,0.00544,1
436,2.39008,0.00746,1
436,2.94540,-0.01920,1
436,1.66426,0.00519,1
436,1.26798,0.11518,1
436,3.93937,-0.05680,1
436,1.18592,0.16246,1
436,1.59092,0.00544,1
436,3.21449,-0.03766,1
436,3.53915,-0.05763,1
437,1.11817,0.18967,1
437,3.72955,-0.04262,1
437,2.39008,0.00746,1
437,2.05867,-0.01172,1
437,1.26798,0.11518,1
437,3.93937,-0.05680,1
437,1.18592,0.16246,1
437,1.59092,0.00544,1
437,3.21449,-0.03766,1
437,3.53915,-0.05763,1
438,1.47007,0.01845,1
438,2.05867,-0.01172,1
438,1.88277,-0.01458,1
438,1.52887,-0.01666,1
438,1.26798,0.11518,1
438,1.77936,-0.00408,1
438,1.18592,0.16246,1
438,1.59092,0.00544,1
438,3.21449,-0.03766,1
438,3.18893,-0.05813,1
439,3.96749,-0.05060,1
439,1.47007,0.01845,1
439,3.67729,-0.05234,1
439,3.16563,-0.06009,1
439,2.29810,-0.00846,1
439,1.52887,-0.01666,1
439,2.45395,0.02007,1
439,1.59092,0.00544,1
439,3.21449,-0.03766,1
439,1.36545,0.08633,1
439,3.53915,-0.05763,1
439,3.87692,-0.04239,1
440,1.88277,-0.01458,1
440,1.52887,-0.01666,1
440,3.69598,-0.05791,1
440,3.21449,-0.03766,1
440,3.87692,-0.04239,1
441,3.96749,-0.05060,1
441,3.72955,-0.04262,1
441,1.66426,0.00519,1
441,1.88277,-0.01458,1
441,2.29810,-0.00846,1
441,3.93937,-0.05680,1
441,3.40896,-0.07839,1
441,1.54069,-0.00367,1
442,3.72955,-0.04262,1
442,3.67729,-0.05234,1
442,1.44421,0.01324,1
442,1.88277,-0.01458,1
442,1.59092,0.00544,1
442,2.39232,-0.00808,1
443,1.11817,0.18967,1
443,1.77936,-0.00408,1
443,3.93937,-0.05680,1
443,1.18592,0.16246,1
443,1.59092,0.00544,1
443,2.10610,-0.01971,1
443,1.45045,0.02844,1
443,2.83429,-0.01439,1
444,1.11817,0.18967,1
444,1.47007,0.01845,1
444,2.39008,0.00746,1
444,2.94540,-0.01920,1
444,1.10700,0.21380,1
444,3.16563,-0.06009,1
444,1.66426,0.00519,1
444,2.57946,0.01715,1
444,1.44532,0.03863,1
444,1.21222,0.13245,1
444,3.40896,-0.07839,1
444,1.54069,-0.00367,1
444,2.10610,-0.01971,1
445,1.47007,0.01845,1
445,2.94540,-0.01920,1
445,1.10700,0.21380,1
445,1.66426,0.00519,1
445,2.57946,0.01715,1
445,1.52887,-0.01666,1
445,1.21222,0.13245,1
445,3.40896,-0.07839,1
445,2.10610,-0.01971,1
446,1.47007,0.01845,1
446,2.27141,-0.01577,1
446,1.10700,0.21380,1
446,1.66426,0.00519,1
446,2.57946,0.01715,1
446,2.10610,-0.01971,1
446,1.45045,0.02844,1
447,1.66426,0.00519,1
447,1.52887,-0.01666,1
447,1.77936,-0.00408,1
447,1.44532,0.03863,1
447,3.69598,-0.05791,1
447,1.59092,0.00544,1
447,1.54069,-0.00367,1
447,1.45045,0.02844,1
447,2.39232,-0.00808,1
448,3.96749,-0.05060,1
448,1.47007,0.01845,1
448,1.88277,-0.01458,1
448,3.93937,-0.05680,1
448,3.69598,-0.05791,1
448,1.59092,0.00544,1
449,3.96749,-0.05060,1
449,1.88277,-0.01458,1
449,1.52887,-0.01666,1
449,2.45395,0.02007,1
449,1.77936,-0.00408,1
449,1.21222,0.13245,1
449,3.40896,-0.07839,1
450,3.96749,-0.05060,1
450,2.57946,0.01715,1
450,2.45395,0.02007,1
450,1.77936,-0.00408,1
450,3.40896,-0.07839,1
450,2.83429,-0.01439,1
451,3.96749,-0.05060,1
451,2.27141,-0.01577,1
451,2.94540,-0.01920,1
451,2.83429,-0.01439,1
452,3.96749,-0.05060,1
452,2.94540,-0.01920,1
452,3.57836,-0.09137,0
452,1.21222,0.13245,1
452,2.10610,-0.01971,1
452,3.66526,-0.08234,1
452,2.39232,-0.00808,1
453,3.96749,-0.05060,1
453,2.94540,-0.01920,1
453,1.37392,0.04328,1
453,1.26798,0.11518,1
453,1.77936,-0.00408,1
453,3.57836,-0.09137,1
453,1.45045,0.02844,1
453,3.66526,-0.08234,1
453,2.39232,-0.00808,1
454,3.96749,-0.05060,1
454,2.39008,0.00746,1
454,2.05867,-0.01172,1
454,2.57946,0.01715,1
454,1.50623,-0.00076,1
454,2.83429,-0.01439,1
455,3.16563,-0.06009,1
455,1.66426,0.00519,1
455,1.37392,0.04328,1
455,1.59092,0.00544,1
455,1.50623,-0.00076,1
456,2.94540,-0.01920,1
456,1.66426,0.00519,1
456,1.54069,-0.00367,1
456,1.45045,0.02844,1
456,2.83429,-0.01439,1
457,1.11817,0.18967,1
457,1.47007,0.01845,1
