Ts,x,y,label
233,1.09754,0.03827,1
234,1.57374,0.01749,1
234,2.29511,-0.00995,1
234,2.79319,-0.01339,1
234,1.91190,0.01163,1
234,1.75192,0.01546,1
234,2.50416,-0.00737,1
234,2.44983,0.01190,1
234,2.26010,0.01501,1
234,2.57620,0.00125,1
234,1.50283,0.00335,1
234,2.08367,-0.00771,1
234,1.89310,0.02840,1
234,3.74851,0.03149,1
234,1.92057,0.00437,1
234,3.64247,0.00545,1
234,1.93900,0.01091,1
234,2.70911,-0.00270,1
234,3.37392,0.00618,1
234,3.77946,0.02234,1
234,2.99218,0.00420,1
234,3.70949,0.00741,1
234,1.18655,0.02429,1
234,3.45665,0.00217,1
234,3.16481,0.01481,1
234,2.14076,-0.01041,1
234,2.87271,0.00823,1
234,2.56001,0.01252,1
234,2.03686,0.00733,1
234,2.41414,-0.00072,1
234,2.54083,-0.01603,1
234,3.02402,-0.01053,1
234,3.28641,-0.00478,1
235,1.57374,0.01749,1
235,3.70166,0.02165,1
235,2.29511,-0.00995,1
235,2.42856,0.01767,1
235,2.79319,-0.01339,1
235,1.28793,-0.00935,1
235,1.08609,0.01938,1
235,2.26010,0.01501,1
235,1.92057,0.00437,1
235,3.02554,-0.01993,1
235,2.70911,-0.00270,1
235,3.77946,0.02234,1
235,2.99218,0.00420,1
235,3.70949,0.00741,1
235,3.45665,0.00217,1
235,3.16481,0.01481,1
235,3.38917,0.01418,1
235,1.58004,0.00012,1
235,2.87271,0.00823,1
235,2.17124,-0.01067,1
235,3.28641,-0.00478,1
235,2.79112,-0.00624,1
236,3.70166,0.02165,1
236,2.79319,-0.01339,1
236,1.08609,0.01938,1
236,1.75192,0.01546,1
236,3.73819,0.01220,1
236,1.50283,0.00335,1
236,3.27094,0.00076,1
236,3.52885,0.01242,1
236,2.86088,-0.00924,1
236,3.02554,-0.01993,1
236,2.18843,0.02531,1
236,2.00100,0.01202,1
236,3.77946,0.02234,1
236,3.70949,0.00741,1
236,2.50420,-0.01508,1
236,1.79280,0.02366,1
236,2.15477,0.02574,1
236,3.96870,-0.00469,1
236,3.16481,0.01481,1
236,2.18780,0.01004,1
236,2.46796,0.01278,1
236,2.87271,0.00823,1
236,1.38735,0.01629,1
236,3.71736,0.02397,1
236,2.54083,-0.01603,1
236,3.02402,-0.01053,1
237,1.57374,0.01749,1
237,3.70166,0.02165,1
237,2.80923,0.00963,1
237,2.15849,0.00647,1
237,2.57620,0.00125,1
237,1.89310,0.02840,1
237,3.86000,0.00250,1
237,3.02554,-0.01993,1
237,3.37392,0.00618,1
237,3.77946,0.02234,1
237,1.79280,0.02366,1
237,2.15477,0.02574,1
237,3.96870,-0.00469,1
237,2.39056,0.02251,1
237,2.18780,0.01004,1
237,3.24857,-0.01142,1
237,3.39976,-0.00319,1
237,2.29300,-0.00403,1
237,2.56909,0.00352,1
237,3.71736,0.02397,1
237,3.61912,0.02458,1
237,1.87380,0.01769,1
237,3.45115,-0.00866,1
237,3.28641,-0.00478,1
237,1.19918,0.02599,1
237,3.04856,-0.01719,1
238,3.52424,-0.00468,1
238,3.70166,0.02165,1
238,3.12754,-0.00945,1
238,3.71812,0.00200,1
238,2.80923,0.00963,1
238,1.66805,-0.00503,1
238,2.73510,-0.01369,1
238,3.69969,0.02228,1
238,2.61535,-0.00442,1
238,3.27094,0.00076,1
238,2.11721,0.01427,1
238,1.92057,0.00437,1
238,3.86000,0.00250,1
238,3.96870,-0.00469,1
238,3.31443,0.00102,1
238,2.18780,0.01004,1
238,3.83851,-0.00997,1
238,1.07697,0.01841,1
238,2.56001,0.01252,1
238,2.28949,0.00229,1
238,3.41330,-0.00540,1
238,3.45115,-0.00866,1
238,1.64259,-0.00677,1
239,1.57374,0.01749,1
239,3.52424,-0.00468,1
239,3.12754,-0.00945,1
239,2.80923,0.00963,1
239,3.69969,0.02228,1
239,1.28793,-0.00935,1
239,1.08609,0.01938,1
239,1.56307,-0.00797,1
239,2.44983,0.01190,1
239,3.27094,0.00076,1
239,2.11721,0.01427,1
239,2.86088,-0.00924,1
239,1.92057,0.00437,1
239,2.92171,-0.00838,1
239,3.02554,-0.01993,1
239,2.18843,0.02531,1
239,2.21664,-0.00351,1
239,2.99218,0.00420,1
239,3.70949,0.00741,1
239,1.79280,0.02366,1
239,2.94454,-0.01332,1
239,3.31443,0.00102,1
239,2.18780,0.01004,1
239,3.83851,-0.00997,1
239,3.07260,-0.01959,1
239,2.56001,0.01252,1
239,2.41414,-0.00072,1
239,3.41330,-0.00540,1
239,1.21729,0.00684,1
239,3.45115,-0.00866,1
239,1.58960,-0.00200,1
239,3.66397,-0.00087,1
239,1.05489,0.02646,1
239,1.82403,0.03370,1
240,3.12754,-0.00945,1
240,2.29511,-0.00995,1
240,2.80923,0.00963,1
240,2.42856,0.01767,1
240,1.68229,0.01424,1
240,2.80289,0.00336,1
240,1.08609,0.01938,1
240,1.75192,0.01546,1
240,3.73819,0.01220,1
240,2.44983,0.01190,1
240,1.04397,0.01615,1
240,3.27094,0.00076,1
240,2.86088,-0.00924,1
240,2.92171,-0.00838,1
240,2.87774,0.00876,1
240,3.37392,0.00618,1
240,2.21664,-0.00351,1
240,3.77946,0.02234,1
240,3.70949,0.00741,1
240,3.31443,0.00102,1
240,2.18780,0.01004,1
240,1.67102,0.01098,1
240,1.32569,0.01685,1
240,2.56001,0.01252,1
240,2.29300,-0.00403,1
240,1.38735,0.01629,1
240,2.84880,0.00554,1
240,1.21729,0.00684,1
240,3.66397,-0.00087,1
240,1.05489,0.02646,1
241,2.42856,0.01767,1
241,2.73510,-0.01369,1
241,1.08609,0.01938,1
241,1.75192,0.01546,1
241,3.63150,-0.00009,1
241,2.15849,0.00647,1
241,2.26010,0.01501,1
241,2.08367,-0.00771,1
241,1.04397,0.01615,1
241,1.86859,0.00518,1
241,1.92057,0.00437,1
241,3.64247,0.00545,1
241,3.02554,-0.01993,1
241,2.87774,0.00876,1
241,1.79606,0.02305,1
241,3.77946,0.02234,1
241,3.31443,0.00102,1
241,2.61256,0.00327,1
241,3.36490,0.00280,1
241,2.64374,-0.00533,1
241,1.67102,0.01098,1
241,3.39976,-0.00319,1
241,2.29300,-0.00403,1
241,2.03686,0.00733,1
241,1.38735,0.01629,1
241,2.84880,0.00554,1
241,3.41330,-0.00540,1
241,2.79112,-0.00624,1
241,1.05489,0.02646,1
241,3.04856,-0.01719,1
242,3.69969,0.02228,1
242,1.56307,-0.00797,1
242,1.75192,0.01546,1
242,2.44983,0.01190,1
242,1.04397,0.01615,1
242,3.31230,0.01155,1
242,2.70911,-0.00270,1
242,2.87774,0.00876,1
242,1.79606,0.02305,1
242,2.89180,-0.01080,1
242,3.65829,0.02384,1
242,2.99218,0.00420,1
242,3.31443,0.00102,1
242,3.36490,0.00280,1
242,2.64374,-0.00533,1
242,1.58004,0.00012,1
242,3.83851,-0.00997,1
242,3.39976,-0.00319,1
242,2.29300,-0.00403,1
242,2.56909,0.00352,1
242,2.80845,0.00894,1
242,3.02402,-0.01053,1
242,1.74074,0.02409,1
242,1.05489,0.02646,1
242,3.39353,0.00954,1
243,3.71812,0.00200,1
243,2.16034,0.01030,1
243,3.73819,0.01220,1
243,2.57620,0.00125,1
243,3.12911,0.01410,1
243,2.11721,0.01427,1
243,2.15257,0.01514,1
243,2.99218,0.00420,1
243,4.00240,-0.02413,1
243,3.31443,0.00102,1
243,3.36490,0.00280,1
243,2.64374,-0.00533,1
243,1.05400,0.03867,1
243,1.23771,0.00747,1
243,3.39976,-0.00319,1
243,2.29300,-0.00403,1
243,2.56909,0.00352,1
243,3.02402,-0.01053,1
243,1.09754,0.03827,1
243,3.39353,0.00954,1
244,3.71812,0.00200,1
244,1.54643,-0.00848,1
244,2.80923,0.00963,1
244,1.56307,-0.00797,1
244,1.75192,0.01546,1
244,3.73819,0.01220,1
244,2.57620,0.00125,1
244,2.11721,0.01427,1
244,3.74851,0.03149,1
244,1.90008,0.00079,1
244,1.79606,0.02305,1
244,3.77946,0.02234,1
244,2.15257,0.01514,1
244,2.99218,0.00420,1
244,3.52457,-0.02799,1
244,4.00240,-0.02413,1
244,3.31443,0.00102,1
244,2.71145,0.02357,1
244,3.16481,0.01481,1
244,3.83851,-0.00997,1
244,3.07260,-0.01959,1
244,1.23771,0.00747,1
244,2.41414,-0.00072,1
244,2.79112,-0.00624,1
244,1.05489,0.02646,1
245,1.57374,0.01749,1
245,3.52424,-0.00468,1
245,3.64159,0.00356,1
245,3.71812,0.00200,1
245,1.68229,0.01424,1
245,2.80289,0.00336,1
245,1.75192,0.01546,1
245,3.73819,0.01220,1
245,2.50416,-0.00737,1
245,2.57620,0.00125,1
245,2.08367,-0.00771,1
245,1.04397,0.01615,1
245,2.61535,-0.00442,1
245,2.86088,-0.00924,1
245,3.74851,0.03149,1
245,2.92171,-0.00838,1
245,3.98429,-0.04508,1
245,1.79606,0.02305,1
245,2.89180,-0.01080,1
245,3.16481,0.01481,1
245,1.46569,0.01642,1
245,3.36490,0.00280,1
245,2.18780,0.01004,1
245,3.83851,-0.00997,1
245,3.07260,-0.01959,1
245,1.07697,0.01841,1
245,1.38735,0.01629,1
245,2.84880,0.00554,1
245,2.41414,-0.00072,1
245,3.45115,-0.00866,1
245,3.66397,-0.00087,1
245,1.05489,0.02646,1
246,3.52424,-0.00468,1
246,2.29511,-0.00995,1
246,3.64159,0.00356,1
246,2.79571,0.02289,1
246,1.91190,0.01163,1
246,1.08609,0.01938,1
246,3.63150,-0.00009,1
246,2.50416,-0.00737,1
246,2.08367,-0.00771,1
246,3.27094,0.00076,1
246,2.88212,-0.00547,1
246,2.52294,-0.00367,1
246,1.93900,0.01091,1
246,2.53010,-0.01789,1
246,4.00240,-0.02413,1
246,3.16481,0.01481,1
246,2.02737,-0.00215,1
246,2.18780,0.01004,1
246,3.38917,0.01418,1
246,2.41925,-0.00479,1
246,1.32569,0.01685,1
246,2.84880,0.00554,1
246,2.41414,-0.00072,1
246,3.41330,-0.00540,1
246,2.44495,-0.01809,1
246,1.19918,0.02599,1
246,1.64259,-0.00677,1
247,3.52424,-0.00468,1
247,2.14987,0.02424,1
247,3.64159,0.00356,1
247,1.66805,-0.00503,1
247,1.91190,0.01163,1
247,1.28793,-0.00935,1
247,1.08609,0.01938,1
247,1.50283,0.00335,1
247,2.08367,-0.00771,1
247,3.27094,0.00076,1
247,2.52294,-0.00367,1
247,2.11721,0.01427,1
247,2.92171,-0.00838,1
247,3.86000,0.00250,1
247,2.90401,0.01615,1
247,2.75880,-0.00648,1
247,3.77946,0.02234,1
247,2.15257,0.01514,1
247,4.00240,-0.02413,1
247,3.31443,0.00102,1
247,3.16481,0.01481,1
247,1.30479,-0.01828,1
247,1.67102,0.01098,1
247,2.84880,0.00554,1
247,2.41414,-0.00072,1
247,1.21729,0.00684,1
247,2.44907,0.02033,1
247,2.80845,0.00894,1
247,1.87380,0.01769,1
248,3.22806,0.02432,1
248,3.64159,0.00356,1
248,1.91190,0.01163,1
248,1.08609,0.01938,1
248,1.39760,-0.01458,1
248,2.44983,0.01190,1
248,2.52294,-0.00367,1
248,3.37392,0.00618,1
248,1.79606,0.02305,1
248,2.15257,0.01514,1
248,3.16481,0.01481,1
248,2.97285,-0.01729,1
248,2.41925,-0.00479,1
248,1.38735,0.01629,1
248,2.84880,0.00554,1
248,2.75546,0.02585,0
248,1.21729,0.00684,1
248,3.70054,-0.00885,1
248,2.80845,0.00894,1
248,2.54083,-0.01603,1
248,3.00499,-0.01594,1
248,1.87380,0.01769,1
249,2.29511,-0.00995,1
249,2.14987,0.02424,1
249,2.79319,-0.01339,1
249,1.91190,0.01163,1
249,1.28793,-0.00935,1
249,1.39760,-0.01458,1
249,3.73819,0.01220,1
249,2.44983,0.01190,1
249,3.52885,0.01242,1
249,1.92057,0.00437,1
249,2.00100,0.01202,1
249,2.50420,-0.01508,1
249,2.97285,-0.01729,1
249,1.58004,0.00012,1
249,2.41925,-0.00479,1
249,1.67102,0.01098,1
249,1.07697,0.01841,1
249,1.23771,0.00747,1
249,2.56909,0.00352,1
249,3.70054,-0.00885,1
249,2.80845,0.00894,1
249,2.44495,-0.01809,1
249,3.00499,-0.01594,1
249,1.87380,0.01769,1
249,3.45115,-0.00866,1
249,1.58960,-0.00200,1
249,3.66397,-0.00087,1
249,1.05489,0.02646,1
249,3.97922,-0.01075,1
250,3.64159,0.00356,1
250,2.80923,0.00963,1
250,2.42856,0.01767,1
250,2.16034,0.01030,1
250,1.28793,-0.00935,1
250,3.73819,0.01220,1
250,1.50283,0.00335,1
250,2.88212,-0.00547,1
250,1.92057,0.00437,1
250,3.86000,0.00250,1
250,2.90401,0.01615,1
250,2.53010,-0.01789,1
250,2.50420,-0.01508,1
250,2.15477,0.02574,1
250,3.75648,-0.00644,1
250,4.00240,-0.02413,1
250,1.22141,0.00800,1
250,1.05400,0.03867,1
250,2.41925,-0.00479,1
250,1.67102,0.01098,1
250,3.83851,-0.00997,1
250,3.07260,-0.01959,1
250,1.07697,0.01841,1
250,2.41414,-0.00072,1
250,3.70054,-0.00885,1
250,2.44495,-0.01809,1
250,3.45115,-0.00866,1
250,3.66397,-0.00087,1
251,3.70166,0.02165,1
251,3.12754,-0.00945,1
251,3.64159,0.00356,1
251,1.92399,0.01677,1
251,1.28793,-0.00935,1
251,1.50283,0.00335,1
251,2.61535,-0.00442,1
251,1.89310,0.02840,1
251,1.07973,0.03862,1
251,3.86000,0.00250,1
251,1.93900,0.01091,1
251,2.18843,0.02531,1
251,2.50420,-0.01508,1
251,4.00240,-0.02413,1
251,1.05400,0.03867,1
251,3.26479,0.02232,1
251,1.67102,0.01098,1
251,3.83851,-0.00997,1
251,3.07260,-0.01959,1
251,1.07697,0.01841,1
251,2.03686,0.00733,1
251,1.38735,0.01629,1
251,3.70054,-0.00885,1
251,2.54083,-0.01603,1
251,3.02402,-0.01053,1
251,3.39353,0.00954,1
252,3.22806,0.02432,1
252,3.64159,0.00356,1
252,3.71812,0.00200,1
252,2.42856,0.01767,1
252,1.92399,0.01677,1
252,1.28793,-0.00935,1
252,1.75192,0.01546,1
252,2.57620,0.00125,1
252,2.88212,-0.00547,1
252,2.52294,-0.00367,1
252,1.07973,0.03862,1
252,2.18843,0.02531,1
252,2.00100,0.01202,1
252,2.87774,0.00876,1
252,3.70949,0.00741,1
252,2.50420,-0.01508,1
252,3.52457,-0.02799,1
252,4.00240,-0.02413,1
252,1.30479,-0.01828,1
252,3.83851,-0.00997,1
252,1.38987,0.00492,1
252,2.77794,-0.00852,1
252,2.03686,0.00733,1
252,2.56909,0.00352,1
252,1.38735,0.01629,1
252,3.41330,-0.00540,1
252,3.04856,-0.01719,1
253,3.12754,-0.00945,1
253,2.80923,0.00963,1
253,1.68229,0.01424,1
253,2.44983,0.01190,1
253,2.26010,0.01501,1
253,3.12911,0.01410,1
253,2.88212,-0.00547,1
253,2.86088,-0.00924,1
253,1.92057,0.00437,1
253,1.90008,0.00079,1
253,2.18843,0.02531,1
253,2.87774,0.00876,1
253,3.37392,0.00618,1
253,3.70949,0.00741,1
253,3.52457,-0.02799,1
253,2.61256,0.00327,1
253,1.22141,0.00800,1
253,3.38917,0.01418,1
253,2.46796,0.01278,1
253,2.41925,-0.00479,1
253,1.67102,0.01098,1
253,2.77794,-0.00852,1
253,2.87271,0.00823,1
253,2.03686,0.00733,1
253,1.38735,0.01629,1
253,3.41330,-0.00540,1
253,1.21729,0.00684,1
253,3.70054,-0.00885,1
253,3.66397,-0.00087,1
253,3.04856,-0.01719,1
254,3.70166,0.02165,1
254,1.66805,-0.00503,1
254,1.08609,0.01938,1
254,2.44983,0.01190,1
254,1.50283,0.00335,1
254,2.61535,-0.00442,1
254,1.07973,0.03862,1
254,2.86088,-0.00924,1
254,1.92057,0.00437,1
254,3.64247,0.00545,1
254,3.86000,0.00250,1
254,2.70911,-0.00270,1
254,2.89180,-0.01080,1
254,3.96870,-0.00469,1
254,2.61256,0.00327,1
254,2.02737,-0.00215,1
254,2.97285,-0.01729,1
254,1.22141,0.00800,1
254,2.46796,0.01278,1
254,1.58004,0.00012,1
254,1.67102,0.01098,1
254,2.03686,0.00733,1
254,3.41330,-0.00540,1
254,3.70054,-0.00885,1
254,3.66397,-0.00087,1
254,1.19918,0.02599,1
254,3.04856,-0.01719,1
255,1.66805,-0.00503,1
255,1.08609,0.01938,1
255,1.75192,0.01546,1
255,2.56377,-0.00266,1
255,1.50283,0.00335,1
255,3.86000,0.00250,1
255,2.70911,-0.00270,1
255,2.75880,-0.00648,1
255,2.89180,-0.01080,1
255,3.77946,0.02234,1
255,3.70949,0.00741,1
255,2.02737,-0.00215,1
255,3.36490,0.00280,1
255,2.97285,-0.01729,1
255,2.64374,-0.00533,1
255,1.67102,0.01098,1
255,3.83851,-0.00997,1
255,1.32569,0.01685,1
255,1.23771,0.00747,1
255,2.03686,0.00733,1
255,2.28949,0.00229,1
255,3.41330,-0.00540,1
255,1.21729,0.00684,1
255,3.61121,-0.00792,1
256,1.66805,-0.00503,1
256,1.08609,0.01938,1
256,1.39760,-0.01458,1
256,2.56377,-0.00266,1
256,3.12911,0.01410,1
256,1.86859,0.00518,1
256,1.93900,0.01091,1
256,2.18843,0.02531,1
256,2.34948,0.02939,1
256,3.37392,0.00618,1
256,1.79606,0.02305,1
256,2.75880,-0.00648,1
256,2.89180,-0.01080,1
256,3.70949,0.00741,1
256,2.15477,0.02574,1
256,4.00240,-0.02413,1
256,2.39056,0.02251,1
256,2.02737,-0.00215,1
256,1.67102,0.01098,1
256,1.23771,0.00747,1
256,3.39976,-0.00319,1
256,2.56001,0.01252,1
256,2.03686,0.00733,1
256,3.02402,-0.01053,1
256,1.71817,-0.00317,1
256,1.05489,0.02646,1
256,3.61121,-0.00792,1
256,3.97922,-0.01075,1
257,3.70166,0.02165,1
257,2.80923,0.00963,1
257,1.66805,-0.00503,1
257,1.91190,0.01163,1
257,2.16034,0.01030,1
257,3.69969,0.02228,1
257,1.08609,0.01938,1
257,2.57620,0.00125,1
257,2.11721,0.01427,1
257,3.17508,-0.01987,0
257,2.18843,0.02531,1
257,2.87774,0.00876,1
257,1.79606,0.02305,1
257,3.65829,0.02384,1
257,3.70949,0.00741,1
257,2.39056,0.02251,1
257,2.02737,-0.00215,1
257,2.64374,-0.00533,1
257,2.46796,0.01278,1
257,1.07697,0.01841,1
257,1.23771,0.00747,1
257,2.56001,0.01252,1
257,2.80845,0.00894,1
257,3.00499,-0.01594,1
257,2.79112,-0.00624,1
258,3.71812,0.00200,1
258,2.80923,0.00963,1
258,1.66805,-0.00503,1
258,2.73510,-0.01369,1
258,2.16034,0.01030,1
258,1.75192,0.01546,1
258,2.57620,0.00125,1
258,3.31230,0.01155,1
258,2.88212,-0.00547,1
258,3.64247,0.00545,1
258,3.86000,0.00250,1
258,3.02554,-0.01993,1
258,2.07777,0.03342,1
258,3.77946,0.02234,1
258,2.15257,0.01514,1
258,3.70949,0.00741,1
258,2.15477,0.02574,1
258,4.00240,-0.02413,1
258,3.45665,0.00217,1
258,2.64374,-0.00533,1
258,1.22141,0.00800,1
258,1.23771,0.00747,1
258,2.28949,0.00229,1
258,2.41414,-0.00072,1
258,3.41330,-0.00540,1
258,3.45115,-0.00866,1
258,3.28641,-0.00478,1
258,1.19918,0.02599,1
258,1.64259,-0.00677,1
258,2.79112,-0.00624,1
259,3.71812,0.00200,1
259,1.91190,0.01163,1
259,2.16034,0.01030,1
259,2.80289,0.00336,1
259,1.75192,0.01546,1
259,3.63150,-0.00009,1
259,2.50416,-0.00737,1
259,2.57620,0.00125,1
259,1.50283,0.00335,1
259,2.08367,-0.00771,1
259,2.88212,-0.00547,1
259,2.52294,-0.00367,1
259,1.86859,0.00518,1
259,3.64247,0.00545,1
259,3.02554,-0.01993,1
259,2.75880,-0.00648,1
259,3.75648,-0.00644,1
259,2.94454,-0.01332,1
259,4.00240,-0.02413,1
259,3.45665,0.00217,1
259,2.02737,-0.00215,1
259,3.36490,0.00280,1
259,2.97285,-0.01729,1
259,1.22141,0.00800,1
259,2.46796,0.01278,1
259,2.41925,-0.00479,1
259,2.87271,0.00823,1
259,1.23771,0.00747,1
259,3.39976,-0.00319,1
259,2.28949,0.00229,1
259,1.38735,0.01629,1
259,2.84880,0.00554,1
259,3.41330,-0.00540,1
259,3.66397,-0.00087,1
259,1.74074,0.02409,1
259,1.19918,0.02599,1
259,1.05489,0.02646,1
260,1.68229,0.01424,1
260,2.73510,-0.01369,1
260,2.16034,0.01030,1
260,2.80289,0.00336,1
260,1.50283,0.00335,1
260,2.08367,-0.00771,1
260,2.61535,-0.00442,1
260,1.89310,0.02840,1
260,3.64247,0.00545,1
260,3.65829,0.02384,1
260,4.00240,-0.02413,1
260,3.36490,0.00280,1
260,2.18780,0.01004,1
260,2.64374,-0.00533,1
260,3.38917,0.01418,1
260,1.05400,0.03867,1
260,2.41925,-0.00479,1
260,2.77794,-0.00852,1
260,2.87271,0.00823,1
260,2.03686,0.00733,1
260,2.56909,0.00352,1
260,1.38735,0.01629,1
260,1.87380,0.01769,1
260,3.66397,-0.00087,1
260,1.05489,0.02646,1
261,3.64159,0.00356,1
261,2.42856,0.01767,1
261,1.68229,0.01424,1
261,2.80289,0.00336,1
261,1.75192,0.01546,1
261,2.56377,-0.00266,1
261,1.50283,0.00335,1
261,2.88212,-0.00547,1
261,3.64247,0.00545,1
261,3.86000,0.00250,1
261,2.75880,-0.00648,1
261,3.65829,0.02384,1
261,4.00240,-0.02413,1
261,3.16481,0.01481,1
261,3.36490,0.00280,1
261,2.18780,0.01004,1
261,2.14076,-0.01041,1
261,1.30479,-0.01828,1
261,1.05400,0.03867,1
261,2.41925,-0.00479,1
261,3.83851,-0.00997,1
261,2.87271,0.00823,1
261,1.38735,0.01629,1
261,2.41414,-0.00072,1
261,2.44907,0.02033,1
261,2.54083,-0.01603,1
261,1.87380,0.01769,1
262,3.52424,-0.00468,1
262,3.22806,0.02432,1
262,3.64159,0.00356,1
262,1.68229,0.01424,1
262,3.69969,0.02228,1
262,2.80289,0.00336,1
262,1.28793,-0.00935,1
262,1.75192,0.01546,1
262,2.56377,-0.00266,1
262,3.27094,0.00076,1
262,2.88212,-0.00547,1
262,1.07973,0.03862,1
262,1.86859,0.00518,1
262,3.86000,0.00250,1
262,2.99218,0.00420,1
262,3.16481,0.01481,1
262,2.02737,-0.00215,1
262,2.18780,0.01004,1
262,2.14076,-0.01041,1
262,1.30479,-0.01828,1
262,2.41925,-0.00479,1
262,2.84880,0.00554,1
262,1.87380,0.01769,1
262,3.45115,-0.00866,1
262,3.97922,-0.01075,1
263,3.52424,-0.00468,1
263,2.80923,0.00963,1
263,2.42856,0.01767,1
263,3.69969,0.02228,1
263,2.80289,0.00336,1
263,2.08367,-0.00771,1
263,2.61535,-0.00442,1
263,3.27094,0.00076,1
263,2.52294,-0.00367,1
263,1.07973,0.03862,1
263,3.16481,0.01481,1
263,2.02737,-0.00215,1
263,2.97285,-0.01729,1
263,2.46796,0.01278,1
263,1.05400,0.03867,1
263,2.41925,-0.00479,1
263,1.38987,0.00492,1
263,2.77794,-0.00852,1
263,1.07697,0.01841,1
263,2.87271,0.00823,1
263,3.39976,-0.00319,1
263,3.00499,-0.01594,1
263,2.20573,0.03190,1
263,1.09754,0.03827,1
263,3.97922,-0.01075,1
263,3.39353,0.00954,1
264,1.79573,-0.00824,1
264,3.52424,-0.00468,1
264,2.42856,0.01767,1
264,2.79319,-0.01339,1
264,2.16034,0.01030,1
264,3.69969,0.02228,1
264,1.08609,0.01938,1
264,2.56377,-0.00266,1
264,2.44983,0.01190,1
264,1.50283,0.00335,1
264,2.61535,-0.00442,1
264,3.27094,0.00076,1
264,2.52294,-0.00367,1
264,3.37392,0.00618,1
264,3.77946,0.02234,1
264,3.70949,0.00741,1
264,4.00240,-0.02413,1
264,2.39056,0.02251,1
264,3.45665,0.00217,1
264,2.97285,-0.01729,1
264,2.46796,0.01278,1
264,2.41925,-0.00479,1
264,2.77794,-0.00852,1
264,1.07697,0.01841,1
264,1.23771,0.00747,1
264,2.03686,0.00733,1
264,1.38735,0.01629,1
264,3.00499,-0.01594,1
264,1.87380,0.01769,1
264,1.64259,-0.00677,1
264,3.61121,-0.00792,1
264,3.97922,-0.01075,1
264,3.04856,-0.01719,1
265,3.12754,-0.00945,1
265,2.29511,-0.00995,1
265,3.22806,0.02432,1
265,1.91190,0.01163,1
265,2.16034,0.01030,1
265,1.28793,-0.00935,1
265,1.08609,0.01938,1
265,3.63150,-0.00009,1
265,2.56377,-0.00266,1
265,2.57620,0.00125,1
265,1.50283,0.00335,1
265,2.52294,-0.00367,1
265,2.86088,-0.00924,1
265,2.70911,-0.00270,1
265,2.15257,0.01514,1
265,3.96870,-0.00469,1
265,3.31443,0.00102,1
265,1.18655,0.02429,1
265,2.39056,0.02251,1
265,1.46569,0.01642,1
265,2.18780,0.01004,1
265,2.97285,-0.01729,1
265,3.26479,0.02232,1
265,2.56001,0.01252,1
265,2.29300,-0.00403,1
265,2.03686,0.00733,1
265,2.56909,0.00352,1
265,1.21729,0.00684,1
265,3.00499,-0.01594,1
265,1.87380,0.01769,1
265,3.66397,-0.00087,1
265,3.97922,-0.01075,1
265,3.04856,-0.01719,1
266,2.16034,0.01030,1
266,3.69969,0.02228,1
266,2.80289,0.00336,1
266,1.28793,-0.00935,1
266,1.75192,0.01546,1
266,2.26010,0.01501,1
266,2.08367,-0.00771,1
266,1.90008,0.00079,1
266,3.02554,-0.01993,1
266,2.50420,-0.01508,1
266,2.94454,-0.01332,1
266,3.16481,0.01481,1
266,1.46569,0.01642,1
266,2.97285,-0.01729,1
266,2.64374,-0.00533,1
266,3.26479,0.02232,1
266,2.56909,0.00352,1
266,2.41414,-0.00072,1
266,3.02402,-0.01053,1
266,1.87380,0.01769,1
266,1.58960,-0.00200,1
266,3.04856,-0.01719,1
267,3.22806,0.02432,1
267,3.64159,0.00356,1
267,3.69969,0.02228,1
267,2.80289,0.00336,1
267,1.75192,0.01546,1
267,3.73819,0.01220,1
267,2.57620,0.00125,1
267,3.86000,0.00250,1
267,3.02554,-0.01993,1
267,2.00100,0.01202,1
267,3.37392,0.00618,1
267,2.75880,-0.00648,1
267,2.89180,-0.01080,1
267,2.94454,-0.01332,1
267,3.16481,0.01481,1
267,2.02737,-0.00215,1
267,2.64374,-0.00533,1
267,3.26479,0.02232,1
267,1.67102,0.01098,1
267,2.56909,0.00352,1
267,3.71736,0.02397,1
267,2.41414,-0.00072,1
267,2.44907,0.02033,1
267,3.02402,-0.01053,1
267,1.71817,-0.00317,1
267,3.61121,-0.00792,1
267,3.97922,-0.01075,1
267,3.04856,-0.01719,1
268,2.29511,-0.00995,1
268,3.22806,0.02432,1
268,3.64159,0.00356,1
268,2.42856,0.01767,1
268,1.91190,0.01163,1
268,1.50283,0.00335,1
268,3.12911,0.01410,1
268,3.74851,0.03149,1
268,3.86000,0.00250,1
268,1.93900,0.01091,1
268,2.00100,0.01202,1
268,3.37392,0.00618,1
268,1.79606,0.02305,1
268,2.89180,-0.01080,1
268,3.65829,0.02384,1
268,3.70949,0.00741,1
268,3.16481,0.01481,1
268,2.61256,0.00327,1
268,3.36490,0.00280,1
268,1.22141,0.00800,1
268,1.58004,0.00012,1
268,1.38987,0.00492,1
268,2.56001,0.01252,1
268,2.56909,0.00352,1
268,2.41414,-0.00072,1
268,2.44907,0.02033,1
268,3.00499,-0.01594,1
268,3.61121,-0.00792,1
268,3.04856,-0.01719,1
269,3.71812,0.00200,1
269,2.42856,0.01767,1
269,1.92399,0.01677,1
269,1.75192,0.01546,1
269,3.63150,-0.00009,1
269,2.56377,-0.00266,1
269,2.15849,0.00647,1
269,3.22322,-0.01477,1
269,3.74851,0.03149,1
