Ts,x,y,label
19,3.67675,-0.07998,1.00000
1,3.67919,0.03203,0.00000
21,3.67924,-0.13781,0.10000
39,3.67924,-0.13781,0.10000
43,3.67924,-0.13781,0.10000
6,3.67977,-0.04028,0.10000
8,3.67977,-0.04028,0.10000
51,3.68573,-0.03143,0.00000
56,3.68659,-0.07860,0.00000
13,3.68839,-0.06720,0.00000
13,3.68987,-0.06513,0.00000
2,3.69033,0.02427,0.10000
59,3.69033,0.02427,0.10000
14,3.69343,-0.07773,0.10000
19,3.69343,-0.07773,0.10000
56,3.69343,-0.07773,0.10000
22,3.69551,-0.16209,0.10000
24,3.69551,-0.16209,0.10000
32,3.69551,-0.16209,0.10000
39,3.69551,-0.16209,0.10000
0,3.69861,0.00178,0.00000
22,3.70222,-0.13676,0.00000
35,3.70330,-0.12622,0.10000
43,3.70330,-0.12622,0.10000
21,3.71003,-0.14250,0.10000
40,3.71003,-0.14250,0.10000
19,3.71461,-0.05224,0.10000
48,3.71461,-0.05224,0.10000
18,3.71611,-0.09632,0.10000
27,3.71611,-0.09632,0.10000
36,3.71634,-0.10245,0.00000
14,3.72057,-0.08386,0.10000
57,3.72057,-0.08386,0.10000
58,3.72243,0.03906,0.00000
19,3.72548,-0.08337,0.10000
43,3.72548,-0.08337,0.10000
17,3.72625,-0.11148,0.10000
23,3.72625,-0.11148,0.10000
25,3.72625,-0.11148,0.10000
37,3.72625,-0.11148,0.10000
43,3.72625,-0.11148,0.10000
55,3.72675,-0.04416,0.00000
63,3.72726,0.11508,0.00000
59,3.73009,0.08305,0.00000
0,3.73015,-0.01257,0.00000
25,3.73149,-0.15110,0.00000
62,3.73152,0.14442,0.00000
16,3.73174,-0.09843,1.00000
17,3.73174,-0.09843,1.00000
33,3.73174,-0.09843,0.10000
43,3.73174,-0.09843,0.10000
57,3.73174,-0.09843,0.10000
29,3.73248,-0.09547,0.00000
60,3.73291,0.11638,0.00000
3,3.73338,0.00813,0.00000
61,3.73368,0.15049,0.00000
25,3.73526,-0.12347,0.00000
23,3.73549,-0.09903,0.10000
38,3.73549,-0.09903,0.10000
13,3.73787,-0.07330,0.00000
54,3.73943,0.01357,0.00000
14,3.74121,-0.07916,0.00000
0,3.74216,-0.00840,0.10000
55,3.74216,-0.00840,0.10000
12,3.74238,-0.09087,0.10000
14,3.74238,-0.09087,0.10000
40,3.74238,-0.09087,0.10000
36,3.74308,-0.09100,0.10000
44,3.74308,-0.09100,0.10000
40,3.74318,-0.10304,0.00000
63,3.74507,0.15896,0.00000
20,3.74620,-0.10076,0.10000
28,3.74620,-0.10076,0.10000
34,3.74620,-0.10076,0.10000
38,3.74620,-0.10076,0.10000
33,3.74662,-0.11061,0.00000
28,3.74780,-0.10463,0.10000
39,3.74780,-0.10463,0.10000
41,3.74780,-0.10463,0.10000
12,3.74804,-0.10339,0.10000
38,3.74804,-0.10339,0.10000
51,3.75183,-0.03492,0.00000
26,3.75550,-0.14733,0.00000
55,3.75802,0.00620,0.00000
24,3.75851,-0.16496,0.00000
13,3.75975,-0.08573,0.10000
27,3.75975,-0.08573,0.10000
33,3.75975,-0.08573,0.10000
35,3.75975,-0.08573,0.10000
13,3.77068,-0.09778,0.10000
17,3.77068,-0.09778,0.10000
34,3.77068,-0.09778,0.10000
36,3.77068,-0.09778,0.10000
55,3.77366,0.02473,0.00000
25,3.77991,-0.11690,1.00000
26,3.77991,-0.11690,1.00000
62,3.78294,0.18316,0.00000
2,3.78301,0.04351,0.00000
59,3.78706,0.12403,0.00000
63,3.78839,0.16538,0.00000
50,3.79122,-0.02233,0.10000
57,3.79122,-0.02233,0.10000
60,3.79313,0.17048,0.00000
27,3.79455,-0.07471,1.00000
28,3.79455,-0.07471,1.00000
35,3.79455,-0.07471,0.10000
63,3.79486,0.18512,0.00000
59,3.79530,0.11203,0.00000
16,3.79753,-0.09977,0.10000
30,3.79753,-0.09977,0.10000
19,3.79900,-0.08870,0.10000
33,3.79900,-0.08870,0.10000
57,3.80372,0.02567,0.00000
23,3.80928,-0.10275,0.00000
17,3.81065,-0.12367,0.10000
24,3.81065,-0.12367,0.10000
59,3.81516,0.12453,0.00000
39,3.81569,-0.04146,0.00000
57,3.81575,0.06366,0.00000
19,3.81660,-0.08802,0.10000
37,3.81660,-0.08802,0.10000
57,3.81773,0.04514,0.00000
29,3.81925,-0.08262,0.00000
20,3.81942,-0.09760,0.10000
29,3.81942,-0.09760,0.10000
28,3.82210,-0.09670,0.00000
13,3.82338,-0.10303,0.00000
12,3.83091,-0.11026,0.10000
20,3.83091,-0.11026,0.10000
45,3.83423,-0.00185,0.00000
13,3.84235,-0.09997,0.00000
56,3.84318,0.09950,0.00000
70,3.84357,0.44227,0.00000
36,3.84520,-0.01305,0.10000
41,3.84520,-0.01305,0.10000
54,3.85305,0.07174,0.00000
59,3.85352,0.15023,0.00000
22,3.86144,-0.14143,0.00000
1,3.86266,0.01625,0.10000
35,3.86266,0.01625,0.10000
41,3.86266,0.01625,0.10000
37,3.86446,-0.00826,0.00000
8,3.86454,-0.04682,0.00000
36,3.86558,0.00896,0.00000
4,3.86790,-0.01740,0.00000
42,3.86819,0.01920,0.00000
64,3.86915,0.15036,1.00000
65,3.86915,0.15036,1.00000
11,3.87582,-0.06241,0.10000
14,3.87582,-0.06241,0.10000
71,3.87668,0.46778,0.00000
63,3.87987,0.24231,0.00000
39,3.88121,0.07898,0.10000
53,3.88121,0.07898,0.10000
27,3.88181,-0.08359,0.00000
35,3.88316,0.01368,0.10000
47,3.88316,0.01368,1.00000
48,3.88316,0.01368,1.00000
5,3.88519,-0.02243,0.00000
70,3.88545,0.43331,0.00000
57,3.88587,0.16017,0.00000
12,3.88677,-0.11292,0.00000
63,3.89020,0.25820,0.00000
20,3.89261,-0.11652,0.10000
25,3.89261,-0.11652,0.10000
65,3.89396,0.15713,0.00000
39,3.90273,0.09492,0.10000
67,3.90273,0.09492,0.10000
6,3.90376,-0.02857,0.00000
59,3.90528,0.22109,0.00000
25,3.90600,-0.10301,0.10000
29,3.90600,-0.10301,0.10000
67,3.90714,0.09837,0.00000
55,3.90784,0.14194,0.00000
54,3.90806,0.16435,0.00000
46,3.91018,0.02015,0.00000
4,3.91113,-0.01791,0.10000
10,3.91113,-0.01791,0.10000
2,3.91152,0.02517,0.10000
37,3.91152,0.02517,0.10000
17,3.91161,-0.10724,0.00000
8,3.91335,-0.04869,0.00000
53,3.91377,0.14706,0.10000
55,3.91377,0.14706,0.10000
20,3.91448,-0.13344,0.10000
22,3.91448,-0.13344,0.10000
34,3.91744,0.04777,0.10000
42,3.91744,0.04777,0.10000
45,3.91748,0.00121,0.00000
2,3.92096,0.03532,0.10000
48,3.92096,0.03532,0.10000
50,3.92096,0.03532,0.10000
7,3.92240,-0.05375,0.00000
28,3.92265,-0.05693,0.00000
50,3.92324,0.02464,0.00000
34,3.92358,0.05096,0.10000
37,3.92358,0.05096,0.10000
56,3.92380,0.28179,0.00000
57,3.92846,0.19629,0.00000
35,3.93530,0.07464,0.10000
41,3.93530,0.07464,0.10000
37,3.93592,0.07004,0.10000
49,3.93592,0.07004,0.10000
2,3.93748,0.01463,0.00000
3,3.94096,-0.01647,0.10000
6,3.94096,-0.01647,0.10000
62,3.94359,0.29453,0.00000
64,3.94446,0.19248,0.10000
66,3.94446,0.19248,0.10000
17,3.94457,-0.12577,0.00000
52,3.94581,0.14720,0.00000
20,3.94591,-0.11841,0.10000
22,3.94591,-0.11841,0.10000
56,3.94604,0.24797,0.00000
10,3.94949,-0.04336,0.00000
22,3.95195,-0.15097,0.00000
57,3.95443,0.26205,0.00000
42,3.95554,0.12526,0.00000
15,3.95859,-0.09651,0.10000
19,3.95859,-0.09651,0.10000
24,3.95859,-0.09651,0.10000
30,3.95859,-0.09651,0.10000
43,3.95874,0.12468,0.00000
3,3.96086,-0.01832,0.00000
55,3.96211,0.24017,0.00000
53,3.96283,0.15367,0.00000
52,3.96327,0.17924,0.00000
58,3.96368,0.29098,1.00000
59,3.96368,0.29098,1.00000
63,3.96663,0.31687,0.00000
12,3.96684,-0.12528,0.00000
20,3.96928,-0.11824,0.00000
44,3.97309,0.13693,0.00000
43,3.97342,0.15032,0.00000
55,3.97886,0.27359,0.00000
17,3.98066,-0.10644,0.00000
36,3.98069,0.14126,0.00000
51,3.98643,0.15267,0.00000
36,3.98785,0.14535,0.00000
34,3.99009,0.08620,0.00000
22,3.99022,-0.14362,0.00000
33,3.99221,0.08616,0.00000
7,3.99281,-0.02274,0.00000
37,3.99373,0.17478,0.00000
60,3.99582,0.32755,0.00000
49,3.99656,0.16918,0.00000
13,3.99704,-0.09280,0.00000
54,3.99711,0.25776,1.00000
55,3.99711,0.25776,1.00000
64,3.99711,0.25776,0.10000
36,3.99755,0.17781,0.10000
67,3.99755,0.17781,0.10000
51,3.99828,0.15692,0.00000
52,3.99911,0.22378,0.10000
65,3.99911,0.22378,0.10000
8,4.00127,-0.05597,0.00000
57,4.00133,0.32142,1.00000
58,4.00133,0.32142,1.00000
62,4.00133,0.32142,0.10000
74,4.00224,0.70251,0.00000
19,4.00227,-0.11094,0.00000
42,4.00409,0.17110,0.00000
58,4.00438,0.31076,0.00000
41,4.00650,0.16528,1.00000
42,4.00650,0.16528,1.00000
55,4.01028,0.28725,0.00000
26,4.01086,-0.07573,0.00000
8,4.01284,-0.05072,0.00000
55,4.01372,0.27360,0.00000
50,4.01397,0.23033,0.10000
65,4.01397,0.23033,0.10000
3,4.01919,-0.03339,0.00000
51,4.01967,0.20005,0.00000
1,4.02043,0.03612,0.00000
18,4.02173,-0.09687,0.00000
41,4.02212,0.21876,0.10000
67,4.02212,0.21876,0.10000
71,4.02380,0.49576,0.00000
37,4.02965,0.22501,0.10000
42,4.02965,0.22501,0.10000
6,4.03027,-0.00389,0.00000
6,4.03194,0.00807,0.00000
38,4.03285,0.26631,0.10000
49,4.03285,0.26631,0.10000
63,4.03511,0.33138,0.00000
35,4.03527,0.15545,0.10000
68,4.03527,0.15545,0.10000
24,4.03579,-0.08048,0.00000
52,4.03709,0.23687,0.10000
67,4.03709,0.23687,0.10000
57,4.03781,0.37178,0.00000
64,4.03900,0.27896,0.00000
59,4.03984,0.34306,0.00000
15,4.04119,-0.08600,0.10000
24,4.04119,-0.08600,0.10000
41,4.04137,0.20366,0.10000
43,4.04137,0.20366,0.10000
45,4.04246,0.14924,0.00000
22,4.04295,-0.08867,0.00000
54,4.04396,0.31923,0.00000
24,4.04413,-0.08722,0.00000
74,4.04455,0.69540,0.00000
48,4.04835,0.11225,0.00000
13,4.05178,-0.06466,0.10000
24,4.05178,-0.06466,0.10000
59,4.05281,0.35883,0.10000
62,4.05281,0.35883,0.10000
9,4.05940,-0.06097,0.10000
14,4.05940,-0.06097,0.10000
10,4.06020,-0.03673,0.00000
66,4.06279,0.30529,0.00000
40,4.06445,0.31119,0.00000
44,4.06456,0.19092,0.00000
16,4.06868,-0.10330,0.10000
23,4.06868,-0.10330,0.10000
38,4.06924,0.28872,0.10000
50,4.06924,0.28872,0.10000
65,4.06924,0.28872,0.10000
34,4.07179,0.13625,0.00000
9,4.07379,-0.03504,0.00000
20,4.07379,-0.10615,0.10000
23,4.07379,-0.10615,0.10000
12,4.07756,-0.08392,0.10000
15,4.07756,-0.08392,0.10000
19,4.07776,-0.09960,0.10000
22,4.07776,-0.09960,0.10000
29,4.07776,-0.09960,0.10000
44,4.07779,0.23266,0.10000
68,4.07779,0.23266,0.10000
49,4.07801,0.31388,0.00000
49,4.07978,0.29417,0.00000
29,4.08052,-0.09010,0.00000
33,4.08324,0.19195,0.10000
35,4.08324,0.19195,0.10000
55,4.08345,0.42197,0.10000
58,4.08345,0.42197,0.10000
58,4.08530,0.42066,0.00000
66,4.08649,0.34054,0.00000
36,4.08657,0.25802,0.00000
50,4.08682,0.31391,0.00000
40,4.08743,0.31757,0.10000
66,4.08743,0.31757,0.10000
34,4.08861,0.16273,0.10000
45,4.08861,0.16273,0.10000
32,4.09018,0.15952,0.00000
62,4.09048,0.38587,0.00000
11,4.09117,-0.07288,0.10000
25,4.09117,-0.07288,0.10000
38,4.09117,0.29234,0.00000
65,4.09118,0.32740,0.00000
7,4.09198,0.00273,0.00000
27,4.09304,-0.06222,0.00000
44,4.09305,0.23321,0.00000
21,4.09450,-0.09665,0.00000
49,4.09458,0.29997,0.10000
52,4.09458,0.29997,0.10000
66,4.09458,0.29997,0.10000
59,4.09483,0.39214,0.00000
18,4.09967,-0.10567,0.00000
68,4.10089,0.29661,0.00000
11,4.10139,-0.10033,0.10000
18,4.10139,-0.10033,0.10000
44,4.10490,0.25746,0.00000
19,4.10586,-0.11224,0.00000
70,4.10741,0.49879,0.00000
9,4.10790,-0.03891,0.00000
42,4.10936,0.31198,0.00000
65,4.11085,0.31897,0.00000
37,4.11163,0.31360,0.00000
20,4.11271,-0.12401,0.00000
35,4.11280,0.21975,0.00000
62,4.11501,0.42882,0.00000
18,4.11503,-0.11647,0.00000
17,4.11848,-0.11404,0.00000
45,4.12006,0.23856,0.00000
75,4.12576,0.72167,0.00000
55,4.12583,0.45893,0.00000
45,4.13014,0.25434,0.00000
21,4.13021,-0.07319,0.00000
67,4.13103,0.39876,0.00000
55,4.13324,0.47770,0.00000
60,4.13517,0.38515,0.00000
7,4.13688,-0.00292,0.00000
46,4.13756,0.25487,0.00000
19,4.13807,-0.08678,0.00000
77,4.13850,0.76582,0.00000
34,4.14031,0.18730,0.00000
36,4.14064,0.33836,0.00000
39,4.14211,0.38221,0.00000
13,4.14258,-0.04556,0.00000
70,4.14280,0.53837,0.00000
45,4.14444,0.26538,0.00000
45,4.14446,0.24771,0.00000
68,4.14517,0.39910,0.00000
65,4.14553,0.38676,0.00000
58,4.14902,0.48539,0.00000
74,4.15100,0.69048,0.00000
43,4.15192,0.29542,0.00000
45,4.15224,0.23644,0.00000
24,4.15473,-0.05029,0.00000
34,4.15520,0.25905,0.10000
46,4.15520,0.25905,0.10000
30,4.15970,-0.05082,0.00000
36,4.16029,0.33355,0.10000
41,4.16029,0.33355,0.10000
24,4.16038,-0.03246,0.00000
36,4.16046,0.33548,0.00000
11,4.16238,-0.08517,0.10000
16,4.16238,-0.08517,0.10000
52,4.16302,0.44752,0.10000
56,4.16302,0.44752,0.10000
37,4.16309,0.33412,0.00000
33,4.16478,0.24182,0.00000
39,4.16798,0.39014,0.00000
60,4.16920,0.41881,0.00000
35,4.16943,0.25204,0.00000
48,4.16952,0.34888,0.00000
32,4.16964,0.25399,0.10000
34,4.16964,0.25399,0.10000
74,4.17232,0.71011,0.00000
58,4.17305,0.50513,0.00000
37,4.17638,0.35462,0.10000
40,4.17638,0.35462,0.10000
42,4.17638,0.35462,0.10000
10,4.17646,-0.06319,0.00000
27,4.17849,-0.02527,0.10000
31,4.17849,-0.02527,0.10000
51,4.17853,0.46052,0.10000
53,4.17853,0.46052,0.10000
63,4.17853,0.46052,0.10000
63,4.17928,0.43500,0.10000
66,4.17928,0.43500,0.10000
64,4.17950,0.39522,0.00000
12,4.17967,-0.05639,0.00000
36,4.18003,0.36754,0.10000
40,4.18003,0.36754,1.00000
41,4.18003,0.36754,1.00000
23,4.18170,-0.09636,0.00000
50,4.18177,0.42976,0.00000
37,4.18281,0.37744,0.00000
65,4.18311,0.42118,0.00000
21,4.18362,-0.07517,0.00000
65,4.18409,0.42718,0.00000
51,4.18625,0.47815,0.00000
42,4.18737,0.35217,0.00000
33,4.18754,0.26181,0.00000
77,4.18831,0.75692,0.00000
24,4.19117,-0.04490,0.10000
27,4.19117,-0.04490,0.10000
28,4.19182,-0.02300,0.00000
76,4.19215,0.76304,0.00000
52,4.19334,0.52414,0.00000
77,4.19407,0.74949,0.00000
32,4.19414,0.29290,0.10000
34,4.19414,0.29290,0.10000
37,4.19495,0.35163,0.00000
42,4.19539,0.34463,0.00000
73,4.19610,0.57015,0.00000
12,4.19801,-0.06259,0.10000
15,4.19801,-0.06259,0.10000
29,4.19801,-0.06259,0.10000
37,4.19943,0.35077,0.00000
34,4.19957,0.31106,0.00000
78,4.20253,0.76393,0.00000
77,4.20318,0.74156,0.00000
41,4.20569,0.36045,0.00000
75,4.20574,0.71393,0.00000
11,4.20991,-0.07210,0.10000
23,4.20991,-0.07210,0.10000
34,4.21091,0.30245,0.00000
76,4.21191,0.75501,0.00000
70,4.21210,0.56698,0.10000
73,4.21210,0.56698,0.10000
34,4.21315,0.32367,0.00000
58,4.21618,0.50508,0.00000
12,4.21700,-0.05394,0.00000
48,4.22185,0.43597,0.10000
60,4.22185,0.43597,0.10000
64,4.22185,0.43597,0.10000
36,4.22320,0.40624,0.00000
37,4.22458,0.39743,0.00000
34,4.22634,0.32442,0.00000
50,4.22690,0.46794,0.00000
8,4.22723,-0.01692,0.10000
21,4.22723,-0.01692,0.10000
74,4.22849,0.69353,0.00000
72,4.23205,0.55965,0.00000
33,4.23292,0.31149,0.00000
45,4.24157,0.39688,0.00000
32,4.24164,0.33749,0.00000
47,4.24221,0.41426,0.00000
72,4.24596,0.57741,0.00000
28,4.24680,-0.00254,0.00000
15,4.24969,-0.03797,0.10000
29,4.24969,-0.03797,0.10000
31,4.24969,-0.03797,0.10000
15,4.25103,-0.02475,0.10000
30,4.25103,-0.02475,0.10000
54,4.25119,0.49482,0.00000
48,4.25232,0.47100,0.00000
70,4.25243,0.61327,0.00000
53,4.25365,0.54374,0.10000
67,4.25365,0.54374,0.10000
69,4.25374,0.51351,0.00000
70,4.25512,0.59471,0.00000
18,4.25533,-0.09191,0.00000
52,4.25744,0.55772,0.10000
71,4.25744,0.55772,0.10000
40,4.25976,0.38123,0.10000
43,4.25976,0.38123,0.10000
47,4.26096,0.44744,0.00000
36,4.26181,0.45241,0.00000
52,4.26303,0.55824,1.00000
53,4.26303,0.55824,1.00000
11,4.26537,-0.08053,0.00000
17,4.26724,-0.09878,0.00000
35,4.26933,0.34761,0.00000
40,4.27229,0.39798,0.10000
42,4.27229,0.39798,0.10000
32,4.27332,0.34838,0.00000
37,4.27647,0.41146,0.00000
70,4.27833,0.61671,0.00000
40,4.27949,0.42042,0.10000
46,4.27949,0.42042,0.10000
70,4.28030,0.61791,0.00000
32,4.28144,0.32263,0.00000
56,4.28188,0.53141,0.10000
66,4.28188,0.53141,0.10000
67,4.28427,0.54717,0.00000
74,4.28460,0.68458,0.00000
36,4.28473,0.44255,0.10000
39,4.28473,0.44255,0.10000
33,4.28564,0.36472,0.00000
41,4.29046,0.42475,0.00000
71,4.29090,0.58622,0.00000
58,4.29189,0.54923,0.00000
36,4.29196,0.44859,0.00000
73,4.29218,0.59475,0.00000
57,4.29426,0.50124,0.10000
65,4.29426,0.50124,0.10000
63,4.29770,0.52737,0.00000
37,4.29871,0.40974,0.00000
51,4.29907,0.53151,0.00000
78,4.30016,0.73143,0.00000
66,4.30091,0.59881,0.00000
50,4.30365,0.49863,0.00000
46,4.30438,0.44489,0.00000
48,4.30532,0.50624,0.10000
64,4.30532,0.50624,0.10000
23,4.30721,-0.00556,0.00000
10,4.30876,-0.06470,0.00000
74,4.31408,0.69558,0.00000
18,4.31477,-0.06596,0.00000
65,4.31488,0.54924,0.00000
64,4.31623,0.48205,0.00000
15,4.31653,-0.01859,0.00000
19,4.31943,-0.07509,0.00000
21,4.31950,0.01772,0.00000
24,4.32100,0.04495,0.10000
26,4.32100,0.04495,0.10000
50,4.32103,0.54005,0.10000
54,4.32103,0.54005,0.10000
31,4.32155,-0.04296,0.00000
38,4.32218,0.40803,0.00000
37,4.33128,0.42464,0.10000
40,4.33128,0.42464,0.10000
11,4.33207,-0.05359,0.10000
17,4.33207,-0.05359,0.10000
49,4.33406,0.55185,0.10000
51,4.33406,0.55185,0.10000
56,4.33406,0.55185,0.10000
22,4.33563,0.03913,0.00000
77,4.33683,0.71154,0.00000
53,4.33769,0.54667,0.00000
56,4.33930,0.54859,0.00000
13,4.34444,-0.06165,0.00000
29,4.34608,0.01782,0.00000
52,4.34718,0.56280,0.00000
76,4.34808,0.72529,0.00000
34,4.34845,0.39756,0.00000
52,4.35240,0.54043,0.10000
60,4.35240,0.54043,0.10000
32,4.35262,0.36443,0.00000
24,4.36298,0.09336,0.00000
48,4.36366,0.54023,0.10000
60,4.36366,0.54023,0.10000
33,4.36432,0.41719,0.00000
41,4.36558,0.45363,0.10000
45,4.36558,0.45363,0.10000
30,4.36648,0.03028,0.00000
41,4.36679,0.45725,0.10000
44,4.36679,0.45725,0.10000
36,4.37284,0.48400,0.00000
19,4.37300,-0.00446,0.00000
44,4.37727,0.47912,0.10000
46,4.37727,0.47912,0.10000
45,4.37855,0.46988,0.00000
27,4.37956,-0.02048,0.00000
66,4.38059,0.60990,0.00000
76,4.38171,0.70647,0.00000
52,4.38346,0.53691,0.00000
40,4.38519,0.44312,0.00000
69,4.38546,0.61949,0.00000
56,4.38590,0.57530,0.00000
23,4.38682,0.06117,0.00000
49,4.38772,0.51562,0.00000
35,4.38884,0.43349,0.00000
38,4.39208,0.45752,1.00000
39,4.39208,0.45752,1.00000
74,4.39567,0.69354,0.00000
76,4.39599,0.70638,0.10000
78,4.39599,0.70638,0.10000
42,4.40201,0.42925,0.00000
76,4.40281,0.71094,0.10000
78,4.40281,0.71094,0.10000
28,4.40311,0.00956,0.00000
43,4.40657,0.47043,0.00000
51,4.41079,0.56607,0.00000
57,4.41251,0.57455,0.00000
12,4.41343,-0.03796,0.00000
68,4.41777,0.65730,0.00000
26,4.41870,0.07643,0.00000
78,4.42097,0.71054,0.00000
25,4.42588,0.14915,0.00000
52,4.42593,0.54894,0.00000
45,4.42797,0.49926,0.10000
48,4.42797,0.49926,0.10000
15,4.42882,0.00328,0.00000
23,4.43429,0.13205,0.00000
66,4.43448,0.61194,1.00000
67,4.43448,0.61194,1.00000
40,4.43505,0.42296,0.00000
18,4.43689,0.00812,0.00000
24,4.43740,0.13476,0.00000
50,4.43982,0.53781,0.00000
29,4.44248,0.05750,0.00000
18,4.44266,-0.00718,0.00000
22,4.44503,0.09385,0.00000
52,4.44764,0.52981,0.00000
33,4.45011,0.46122,0.10000
43,4.45011,0.46122,0.10000
25,4.45077,0.14994,0.00000
14,4.45358,0.00884,0.00000
20,4.45978,0.07090,0.00000
44,4.45998,0.50996,0.10000
48,4.45998,0.50996,0.10000
14,4.46172,0.01456,0.00000
41,4.46173,0.47162,0.10000
44,4.46173,0.47162,0.10000
77,4.46611,0.68369,0.00000
62,4.46672,0.63348,0.00000
77,4.46712,0.68017,0.00000
55,4.46844,0.59475,1.00000
56,4.46844,0.59475,1.00000
64,4.46844,0.59475,0.10000
73,4.47165,0.64109,0.10000
75,4.47165,0.64109,0.10000
63,4.47834,0.63288,0.00000
17,4.47966,-0.03186,0.00000
75,4.48326,0.64620,0.00000
54,4.48384,0.56240,0.00000
55,4.48819,0.57706,0.00000
68,4.49134,0.63422,0.10000
73,4.49134,0.63422,0.10000
77,4.49193,0.65775,0.00000
22,4.49412,0.13515,0.00000
17,4.49755,-0.05345,0.00000
28,4.49822,0.16567,0.00000
24,4.50012,0.19848,0.00000
49,4.50034,0.49121,0.00000
62,4.50174,0.63086,0.10000
75,4.50174,0.63086,0.10000
51,4.50478,0.53846,0.00000
53,4.50562,0.55907,0.00000
79,4.50788,0.64887,0.00000
75,4.50837,0.64704,0.00000
33,4.51096,0.44836,0.00000
43,4.51328,0.47214,0.10000
49,4.51328,0.47214,0.10000
46,4.51665,0.54454,0.00000
19,4.51974,0.12522,0.00000
46,4.52174,0.56252,0.00000
77,4.52175,0.64451,0.00000
19,4.52202,0.10706,0.00000
21,4.52223,0.19818,0.00000
21,4.52314,0.18366,0.00000
25,4.52316,0.19052,0.00000
70,4.52323,0.65739,0.00000
49,4.52380,0.45663,0.00000
43,4.52409,0.46978,0.00000
71,4.52508,0.60314,0.00000
29,4.52724,0.15242,0.00000
40,4.52886,0.44345,0.00000
34,4.52951,0.44412,0.00000
24,4.52991,0.18807,0.00000
35,4.53453,0.48118,0.00000
20,4.54631,0.15410,0.00000
20,4.54787,0.14170,0.00000
24,4.54808,0.20878,0.00000
30,4.54981,0.14594,0.00000
37,4.55030,0.42642,0.00000
55,4.55095,0.57413,0.00000
64,4.55420,0.62602,0.00000
21,4.55466,0.19216,0.10000
24,4.55466,0.19216,0.10000
41,4.55497,0.46067,0.00000
17,4.55639,-0.02891,0.00000
49,4.56092,0.44185,0.00000
47,4.56225,0.51606,0.00000
39,4.56308,0.45621,0.00000
47,4.56310,0.52375,0.00000
22,4.56715,0.21152,0.10000
25,4.56715,0.21152,0.10000
44,4.57044,0.49785,0.00000
57,4.57201,0.58972,0.00000
30,4.57242,0.21334,0.00000
28,4.57269,0.23756,0.00000
33,4.57329,0.45005,0.00000
27,4.57771,0.19991,0.00000
32,4.57903,0.43921,1.00000
33,4.57903,0.43921,1.00000
24,4.57979,0.23672,0.00000
34,4.58073,0.46423,0.00000
73,4.58660,0.63358,0.00000
64,4.58817,0.62953,0.00000
59,4.58911,0.62932,0.10000
63,4.58911,0.62932,0.10000
78,4.58911,0.62932,0.10000
44,4.59091,0.49627,0.00000
30,4.59185,0.21252,0.00000
45,4.59192,0.51140,0.00000
57,4.59232,0.58935,0.00000
30,4.59286,0.23273,0.00000
82,4.59288,0.81714,0.00000
59,4.59343,0.62564,0.00000
21,4.59448,0.23393,0.00000
36,4.59566,0.41974,0.00000
30,4.59594,0.29835,0.00000
73,4.59721,0.61077,0.00000
37,4.60261,0.40142,0.00000
26,4.60263,0.22429,0.00000
46,4.61077,0.50315,0.00000
88,4.61434,0.52356,0.00000
22,4.62044,0.31304,0.00000
60,4.62318,0.62971,0.10000
78,4.62318,0.62971,0.10000
56,4.62916,0.58566,0.00000
17,4.62928,-0.03443,0.00000
59,4.62972,0.61846,0.10000
73,4.62972,0.61846,0.10000
30,4.63366,0.29769,0.00000
81,4.63407,0.86734,0.00000
78,4.63468,0.60021,0.00000
62,4.63498,0.63272,0.10000
64,4.63498,0.63272,0.10000
70,4.63498,0.63272,0.10000
22,4.63539,0.39174,0.00000
74,4.63667,0.63248,0.10000
76,4.63667,0.63248,0.10000
17,4.63702,-0.02729,0.00000
27,4.63865,0.23665,0.00000
44,4.63942,0.47294,0.00000
82,4.64429,0.75659,0.00000
35,4.64542,0.43528,0.10000
49,4.64542,0.43528,0.10000
68,4.64586,0.65379,0.10000
70,4.64586,0.65379,0.10000
55,4.64699,0.57709,1.00000
56,4.64699,0.57709,1.00000
82,4.65007,0.77475,0.00000
55,4.65070,0.54955,0.00000
81,4.65537,0.81971,0.00000
35,4.65556,0.43042,0.00000
64,4.65629,0.61749,0.10000
74,4.65629,0.61749,0.10000
74,4.65816,0.62675,0.10000
76,4.65816,0.62675,0.10000
65,4.65822,0.59017,0.10000
71,4.65822,0.59017,0.10000
33,4.65921,0.41622,1.00000
34,4.65921,0.41622,1.00000
57,4.65987,0.58959,0.00000
84,4.66028,0.82083,0.00000
21,4.66182,0.33706,0.00000
18,4.66263,0.07020,0.00000
21,4.66353,0.29802,0.00000
34,4.66367,0.42710,0.10000
48,4.66367,0.42710,0.10000
44,4.66419,0.47543,0.00000
47,4.66581,0.46934,0.00000
31,4.66679,0.35008,0.00000
55,4.66749,0.54850,1.00000
56,4.66749,0.54850,1.00000
20,4.66763,0.26529,0.00000
72,4.66767,0.58903,0.00000
21,4.66779,0.31396,0.00000
84,4.66779,0.80741,0.00000
45,4.67067,0.50134,0.00000
47,4.67405,0.47843,0.10000
88,4.67405,0.47843,0.10000
91,4.67450,0.31652,0.00000
60,4.67459,0.60807,0.00000
89,4.67636,0.49756,0.00000
33,4.67779,0.41394,0.10000
35,4.67779,0.41394,0.10000
84,4.67982,0.67233,0.00000
39,4.68136,0.45672,0.10000
43,4.68136,0.45672,0.10000
