Ts,x,y,label,life
80,1.67293,0.14537,1.0,2
81,1.67293,0.14537,1.0,2
82,1.67293,0.14537,1.0,2
99,1.67531,-0.15126,1.0,8
100,1.67531,-0.15126,1.0,8
101,1.67531,-0.15126,1.0,8
102,1.67531,-0.15126,1.0,8
103,1.67531,-0.15126,1.0,8
104,1.67531,-0.15126,1.0,8
105,1.67531,-0.15126,1.0,8
106,1.67531,-0.15126,1.0,8
107,1.67531,-0.15126,1.0,8
91,1.69257,0.18840,1.0,1
92,1.69257,0.18840,1.0,1
27,1.69272,0.04024,0.0,0
36,1.69282,0.05218,1.0,4
37,1.69282,0.05218,1.0,4
38,1.69282,0.05218,1.0,4
39,1.69282,0.05218,1.0,4
40,1.69282,0.05218,1.0,4
88,1.69625,0.18853,0.0,0
81,1.70571,0.14839,1.0,3
82,1.70571,0.14839,1.0,3
83,1.70571,0.14839,1.0,3
84,1.70571,0.14839,1.0,3
24,1.70700,0.02799,1.0,10
25,1.70700,0.02799,1.0,10
26,1.70700,0.02799,1.0,10
27,1.70700,0.02799,1.0,10
28,1.70700,0.02799,1.0,10
29,1.70700,0.02799,1.0,10
30,1.70700,0.02799,1.0,10
31,1.70700,0.02799,1.0,10
32,1.70700,0.02799,1.0,10
33,1.70700,0.02799,1.0,10
34,1.70700,0.02799,1.0,10
79,1.70977,0.11965,0.0,0
95,1.70980,0.20662,0.0,0
6,1.71644,0.00519,1.0,7
7,1.71644,0.00519,1.0,7
8,1.71644,0.00519,1.0,7
9,1.71644,0.00519,1.0,7
10,1.71644,0.00519,1.0,7
11,1.71644,0.00519,1.0,7
12,1.71644,0.00519,1.0,7
13,1.71644,0.00519,1.0,7
68,1.71648,0.08610,1.0,4
69,1.71648,0.08610,1.0,4
70,1.71648,0.08610,1.0,4
71,1.71648,0.08610,1.0,4
72,1.71648,0.08610,1.0,4
106,1.72388,-0.12410,1.0,2
107,1.72388,-0.12410,1.0,2
108,1.72388,-0.12410,1.0,2
109,1.72490,-0.11132,1.0,1
110,1.72490,-0.11132,1.0,1
31,1.72965,0.03117,1.0,5
32,1.72965,0.03117,1.0,5
33,1.72965,0.03117,1.0,5
34,1.72965,0.03117,1.0,5
35,1.72965,0.03117,1.0,5
36,1.72965,0.03117,1.0,5
27,1.73044,0.02825,1.0,7
28,1.73044,0.02825,1.0,7
29,1.73044,0.02825,1.0,7
30,1.73044,0.02825,1.0,7
31,1.73044,0.02825,1.0,7
32,1.73044,0.02825,1.0,7
33,1.73044,0.02825,1.0,7
34,1.73044,0.02825,1.0,7
103,1.73281,-0.15633,1.0,4
104,1.73281,-0.15633,1.0,4
105,1.73281,-0.15633,1.0,4
106,1.73281,-0.15633,1.0,4
107,1.73281,-0.15633,1.0,4
90,1.73845,0.21254,0.0,0
80,1.74411,0.16023,1.0,4
81,1.74411,0.16023,1.0,4
82,1.74411,0.16023,1.0,4
83,1.74411,0.16023,1.0,4
84,1.74411,0.16023,1.0,4
1,1.74536,-0.01511,1.0,8
2,1.74536,-0.01511,1.0,8
3,1.74536,-0.01511,1.0,8
4,1.74536,-0.01511,1.0,8
5,1.74536,-0.01511,1.0,8
6,1.74536,-0.01511,1.0,8
7,1.74536,-0.01511,1.0,8
8,1.74536,-0.01511,1.0,8
9,1.74536,-0.01511,1.0,8
28,1.75185,0.03578,1.0,2
29,1.75185,0.03578,1.0,2
30,1.75185,0.03578,1.0,2
112,1.76147,-0.09201,0.0,0
25,1.76178,0.01805,1.0,9
26,1.76178,0.01805,1.0,9
27,1.76178,0.01805,1.0,9
28,1.76178,0.01805,1.0,9
29,1.76178,0.01805,1.0,9
30,1.76178,0.01805,1.0,9
31,1.76178,0.01805,1.0,9
32,1.76178,0.01805,1.0,9
33,1.76178,0.01805,1.0,9
34,1.76178,0.01805,1.0,9
2,1.76331,0.00508,0.0,0
7,1.77497,-0.01333,1.0,15
8,1.77497,-0.01333,1.0,15
9,1.77497,-0.01333,1.0,15
10,1.77497,-0.01333,1.0,15
11,1.77497,-0.01333,1.0,15
12,1.77497,-0.01333,1.0,15
13,1.77497,-0.01333,1.0,15
14,1.77497,-0.01333,1.0,15
15,1.77497,-0.01333,1.0,15
16,1.77497,-0.01333,1.0,15
17,1.77497,-0.01333,1.0,15
18,1.77497,-0.01333,1.0,15
19,1.77497,-0.01333,1.0,15
20,1.77497,-0.01333,1.0,15
21,1.77497,-0.01333,1.0,15
22,1.77497,-0.01333,1.0,15
27,1.77630,0.02471,1.0,7
28,1.77630,0.02471,1.0,7
29,1.77630,0.02471,1.0,7
30,1.77630,0.02471,1.0,7
31,1.77630,0.02471,1.0,7
32,1.77630,0.02471,1.0,7
33,1.77630,0.02471,1.0,7
34,1.77630,0.02471,1.0,7
81,1.77826,0.15365,1.0,4
82,1.77826,0.15365,1.0,4
83,1.77826,0.15365,1.0,4
84,1.77826,0.15365,1.0,4
85,1.77826,0.15365,1.0,4
66,1.78111,0.10153,1.0,1
67,1.78111,0.10153,1.0,1
115,1.78272,-0.21512,1.0,9
116,1.78272,-0.21512,1.0,9
117,1.78272,-0.21512,1.0,9
118,1.78272,-0.21512,1.0,9
119,1.78272,-0.21512,1.0,9
120,1.78272,-0.21512,1.0,9
121,1.78272,-0.21512,1.0,9
122,1.78272,-0.21512,1.0,9
123,1.78272,-0.21512,1.0,9
124,1.78272,-0.21512,1.0,9
3,1.78314,-0.02191,0.0,0
88,1.78613,0.19168,0.0,0
47,1.78843,0.04803,1.0,4
48,1.78843,0.04803,1.0,4
49,1.78843,0.04803,1.0,4
50,1.78843,0.04803,1.0,4
51,1.78843,0.04803,1.0,4
100,1.79153,-0.12853,1.0,7
101,1.79153,-0.12853,1.0,7
102,1.79153,-0.12853,1.0,7
103,1.79153,-0.12853,1.0,7
104,1.79153,-0.12853,1.0,7
105,1.79153,-0.12853,1.0,7
106,1.79153,-0.12853,1.0,7
107,1.79153,-0.12853,1.0,7
95,1.79166,0.19152,0.0,0
66,1.79844,0.10309,1.0,5
67,1.79844,0.10309,1.0,5
68,1.79844,0.10309,1.0,5
69,1.79844,0.10309,1.0,5
70,1.79844,0.10309,1.0,5
71,1.79844,0.10309,1.0,5
116,1.79857,-0.20658,1.0,9
117,1.79857,-0.20658,1.0,9
118,1.79857,-0.20658,1.0,9
119,1.79857,-0.20658,1.0,9
120,1.79857,-0.20658,1.0,9
121,1.79857,-0.20658,1.0,9
122,1.79857,-0.20658,1.0,9
123,1.79857,-0.20658,1.0,9
124,1.79857,-0.20658,1.0,9
125,1.79857,-0.20658,1.0,9
41,1.80277,0.07826,1.0,1
42,1.80277,0.07826,1.0,1
8,1.80410,-0.01313,1.0,14
9,1.80410,-0.01313,1.0,14
10,1.80410,-0.01313,1.0,14
11,1.80410,-0.01313,1.0,14
12,1.80410,-0.01313,1.0,14
13,1.80410,-0.01313,1.0,14
14,1.80410,-0.01313,1.0,14
15,1.80410,-0.01313,1.0,14
16,1.80410,-0.01313,1.0,14
17,1.80410,-0.01313,1.0,14
18,1.80410,-0.01313,1.0,14
19,1.80410,-0.01313,1.0,14
20,1.80410,-0.01313,1.0,14
21,1.80410,-0.01313,1.0,14
22,1.80410,-0.01313,1.0,14
69,1.80940,0.12168,1.0,3
70,1.80940,0.12168,1.0,3
71,1.80940,0.12168,1.0,3
72,1.80940,0.12168,1.0,3
79,1.81062,0.15482,1.0,3
80,1.81062,0.15482,1.0,3
81,1.81062,0.15482,1.0,3
82,1.81062,0.15482,1.0,3
120,1.81202,-0.23402,0.0,0
98,1.81426,-0.13035,1.0,8
99,1.81426,-0.13035,1.0,8
100,1.81426,-0.13035,1.0,8
101,1.81426,-0.13035,1.0,8
102,1.81426,-0.13035,1.0,8
103,1.81426,-0.13035,1.0,8
104,1.81426,-0.13035,1.0,8
105,1.81426,-0.13035,1.0,8
106,1.81426,-0.13035,1.0,8
91,1.81628,0.21976,0.0,0
99,1.81904,-0.14388,1.0,8
100,1.81904,-0.14388,1.0,8
101,1.81904,-0.14388,1.0,8
102,1.81904,-0.14388,1.0,8
103,1.81904,-0.14388,1.0,8
104,1.81904,-0.14388,1.0,8
105,1.81904,-0.14388,1.0,8
106,1.81904,-0.14388,1.0,8
107,1.81904,-0.14388,1.0,8
90,1.82621,0.22716,0.0,0
117,1.82779,-0.21654,1.0,8
118,1.82779,-0.21654,1.0,8
119,1.82779,-0.21654,1.0,8
120,1.82779,-0.21654,1.0,8
121,1.82779,-0.21654,1.0,8
122,1.82779,-0.21654,1.0,8
123,1.82779,-0.21654,1.0,8
124,1.82779,-0.21654,1.0,8
125,1.82779,-0.21654,1.0,8
111,1.83163,-0.11095,0.0,0
42,1.83203,0.07716,1.0,6
43,1.83203,0.07716,1.0,6
44,1.83203,0.07716,1.0,6
45,1.83203,0.07716,1.0,6
46,1.83203,0.07716,1.0,6
47,1.83203,0.07716,1.0,6
48,1.83203,0.07716,1.0,6
69,1.83700,0.10442,1.0,3
70,1.83700,0.10442,1.0,3
71,1.83700,0.10442,1.0,3
72,1.83700,0.10442,1.0,3
88,1.83787,0.20250,1.0,1
89,1.83787,0.20250,1.0,1
41,1.83931,0.06625,1.0,2
42,1.83931,0.06625,1.0,2
43,1.83931,0.06625,1.0,2
1,1.83962,-0.02896,1.0,1
2,1.83962,-0.02896,1.0,1
3,1.84527,-0.00246,1.0,20
4,1.84527,-0.00246,1.0,20
5,1.84527,-0.00246,1.0,20
6,1.84527,-0.00246,1.0,20
7,1.84527,-0.00246,1.0,20
8,1.84527,-0.00246,1.0,20
9,1.84527,-0.00246,1.0,20
10,1.84527,-0.00246,1.0,20
11,1.84527,-0.00246,1.0,20
12,1.84527,-0.00246,1.0,20
13,1.84527,-0.00246,1.0,20
14,1.84527,-0.00246,1.0,20
15,1.84527,-0.00246,1.0,20
16,1.84527,-0.00246,1.0,20
17,1.84527,-0.00246,1.0,20
18,1.84527,-0.00246,1.0,20
19,1.84527,-0.00246,1.0,20
20,1.84527,-0.00246,1.0,20
21,1.84527,-0.00246,1.0,20
22,1.84527,-0.00246,1.0,20
23,1.84527,-0.00246,1.0,20
91,1.84704,0.20645,0.0,0
1,1.84976,-0.01774,1.0,2
2,1.84976,-0.01774,1.0,2
3,1.84976,-0.01774,1.0,2
1,1.84995,-0.00516,1.0,20
2,1.84995,-0.00516,1.0,20
3,1.84995,-0.00516,1.0,20
4,1.84995,-0.00516,1.0,20
5,1.84995,-0.00516,1.0,20
6,1.84995,-0.00516,1.0,20
7,1.84995,-0.00516,1.0,20
8,1.84995,-0.00516,1.0,20
9,1.84995,-0.00516,1.0,20
10,1.84995,-0.00516,1.0,20
11,1.84995,-0.00516,1.0,20
12,1.84995,-0.00516,1.0,20
13,1.84995,-0.00516,1.0,20
14,1.84995,-0.00516,1.0,20
15,1.84995,-0.00516,1.0,20
16,1.84995,-0.00516,1.0,20
17,1.84995,-0.00516,1.0,20
18,1.84995,-0.00516,1.0,20
19,1.84995,-0.00516,1.0,20
20,1.84995,-0.00516,1.0,20
21,1.84995,-0.00516,1.0,20
96,1.85097,0.18555,0.0,0
44,1.85107,0.08480,1.0,4
45,1.85107,0.08480,1.0,4
46,1.85107,0.08480,1.0,4
47,1.85107,0.08480,1.0,4
48,1.85107,0.08480,1.0,4
89,1.85130,0.21337,1.0,1
90,1.85130,0.21337,1.0,1
26,1.85531,0.02955,1.0,6
27,1.85531,0.02955,1.0,6
28,1.85531,0.02955,1.0,6
29,1.85531,0.02955,1.0,6
30,1.85531,0.02955,1.0,6
31,1.85531,0.02955,1.0,6
32,1.85531,0.02955,1.0,6
116,1.85712,-0.20373,1.0,9
117,1.85712,-0.20373,1.0,9
118,1.85712,-0.20373,1.0,9
119,1.85712,-0.20373,1.0,9
120,1.85712,-0.20373,1.0,9
121,1.85712,-0.20373,1.0,9
122,1.85712,-0.20373,1.0,9
123,1.85712,-0.20373,1.0,9
124,1.85712,-0.20373,1.0,9
125,1.85712,-0.20373,1.0,9
89,1.85860,0.20588,1.0,1
90,1.85860,0.20588,1.0,1
66,1.86171,0.10889,1.0,6
67,1.86171,0.10889,1.0,6
68,1.86171,0.10889,1.0,6
69,1.86171,0.10889,1.0,6
70,1.86171,0.10889,1.0,6
71,1.86171,0.10889,1.0,6
72,1.86171,0.10889,1.0,6
120,1.86514,-0.22562,1.0,1
121,1.86514,-0.22562,1.0,1
91,1.86572,0.19081,0.0,0
67,1.86753,0.12977,1.0,4
68,1.86753,0.12977,1.0,4
69,1.86753,0.12977,1.0,4
70,1.86753,0.12977,1.0,4
71,1.86753,0.12977,1.0,4
87,1.86785,0.18249,1.0,1
88,1.86785,0.18249,1.0,1
99,1.86866,-0.13189,1.0,7
100,1.86866,-0.13189,1.0,7
101,1.86866,-0.13189,1.0,7
102,1.86866,-0.13189,1.0,7
103,1.86866,-0.13189,1.0,7
104,1.86866,-0.13189,1.0,7
105,1.86866,-0.13189,1.0,7
106,1.86866,-0.13189,1.0,7
100,1.87508,-0.14933,0.0,0
39,1.88197,0.06090,1.0,5
40,1.88197,0.06090,1.0,5
41,1.88197,0.06090,1.0,5
42,1.88197,0.06090,1.0,5
43,1.88197,0.06090,1.0,5
44,1.88197,0.06090,1.0,5
41,1.88209,0.06667,1.0,8
42,1.88209,0.06667,1.0,8
43,1.88209,0.06667,1.0,8
44,1.88209,0.06667,1.0,8
45,1.88209,0.06667,1.0,8
46,1.88209,0.06667,1.0,8
47,1.88209,0.06667,1.0,8
48,1.88209,0.06667,1.0,8
49,1.88209,0.06667,1.0,8
80,1.88282,0.15668,1.0,2
81,1.88282,0.15668,1.0,2
82,1.88282,0.15668,1.0,2
89,1.89333,0.20029,1.0,1
90,1.89333,0.20029,1.0,1
76,1.89564,0.14745,1.0,2
77,1.89564,0.14745,1.0,2
78,1.89564,0.14745,1.0,2
55,1.89740,0.09797,1.0,3
56,1.89740,0.09797,1.0,3
57,1.89740,0.09797,1.0,3
58,1.89740,0.09797,1.0,3
76,1.90052,0.14600,1.0,1
77,1.90052,0.14600,1.0,1
76,1.91039,0.16299,1.0,1
77,1.91039,0.16299,1.0,1
78,1.91301,0.15870,1.0,1
79,1.91301,0.15870,1.0,1
65,1.91531,0.11736,1.0,2
66,1.91531,0.11736,1.0,2
67,1.91531,0.11736,1.0,2
2,1.91714,-0.01355,1.0,2
3,1.91714,-0.01355,1.0,2
4,1.91714,-0.01355,1.0,2
88,1.91756,0.18627,1.0,1
89,1.91756,0.18627,1.0,1
66,1.91816,0.12679,1.0,4
67,1.91816,0.12679,1.0,4
68,1.91816,0.12679,1.0,4
69,1.91816,0.12679,1.0,4
70,1.91816,0.12679,1.0,4
42,1.92139,0.06238,1.0,7
43,1.92139,0.06238,1.0,7
44,1.92139,0.06238,1.0,7
45,1.92139,0.06238,1.0,7
46,1.92139,0.06238,1.0,7
47,1.92139,0.06238,1.0,7
48,1.92139,0.06238,1.0,7
49,1.92139,0.06238,1.0,7
58,1.92333,0.09085,1.0,5
59,1.92333,0.09085,1.0,5
60,1.92333,0.09085,1.0,5
61,1.92333,0.09085,1.0,5
62,1.92333,0.09085,1.0,5
63,1.92333,0.09085,1.0,5
117,1.92841,-0.20787,1.0,8
118,1.92841,-0.20787,1.0,8
119,1.92841,-0.20787,1.0,8
120,1.92841,-0.20787,1.0,8
121,1.92841,-0.20787,1.0,8
122,1.92841,-0.20787,1.0,8
123,1.92841,-0.20787,1.0,8
124,1.92841,-0.20787,1.0,8
125,1.92841,-0.20787,1.0,8
77,1.93248,0.13991,0.0,0
115,1.93599,-0.19319,1.0,7
116,1.93599,-0.19319,1.0,7
117,1.93599,-0.19319,1.0,7
118,1.93599,-0.19319,1.0,7
119,1.93599,-0.19319,1.0,7
120,1.93599,-0.19319,1.0,7
121,1.93599,-0.19319,1.0,7
122,1.93599,-0.19319,1.0,7
126,1.93852,-0.22212,1.0,1
127,1.93852,-0.22212,1.0,1
42,1.93935,0.05482,0.0,0
57,1.94128,0.06933,0.0,0
119,1.94275,-0.21473,1.0,7
120,1.94275,-0.21473,1.0,7
121,1.94275,-0.21473,1.0,7
122,1.94275,-0.21473,1.0,7
123,1.94275,-0.21473,1.0,7
124,1.94275,-0.21473,1.0,7
125,1.94275,-0.21473,1.0,7
126,1.94275,-0.21473,1.0,7
115,1.94359,-0.19271,1.0,6
116,1.94359,-0.19271,1.0,6
117,1.94359,-0.19271,1.0,6
118,1.94359,-0.19271,1.0,6
119,1.94359,-0.19271,1.0,6
120,1.94359,-0.19271,1.0,6
121,1.94359,-0.19271,1.0,6
101,1.94459,-0.10870,1.0,2
102,1.94459,-0.10870,1.0,2
103,1.94459,-0.10870,1.0,2
131,1.94722,-0.26440,1.0,1
132,1.94722,-0.26440,1.0,1
39,1.94949,0.03647,1.0,10
40,1.94949,0.03647,1.0,10
41,1.94949,0.03647,1.0,10
42,1.94949,0.03647,1.0,10
43,1.94949,0.03647,1.0,10
44,1.94949,0.03647,1.0,10
45,1.94949,0.03647,1.0,10
46,1.94949,0.03647,1.0,10
47,1.94949,0.03647,1.0,10
48,1.94949,0.03647,1.0,10
49,1.94949,0.03647,1.0,10
54,1.96005,0.07413,1.0,3
55,1.96005,0.07413,1.0,3
56,1.96005,0.07413,1.0,3
57,1.96005,0.07413,1.0,3
126,1.96087,-0.23124,1.0,1
127,1.96087,-0.23124,1.0,1
129,1.96827,-0.23900,1.0,1
130,1.96827,-0.23900,1.0,1
87,1.96860,0.18005,1.0,1
88,1.96860,0.18005,1.0,1
54,1.96872,0.08899,1.0,1
55,1.96872,0.08899,1.0,1
55,1.96878,0.06655,1.0,3
56,1.96878,0.06655,1.0,3
57,1.96878,0.06655,1.0,3
58,1.96878,0.06655,1.0,3
61,1.96936,0.10334,1.0,3
62,1.96936,0.10334,1.0,3
63,1.96936,0.10334,1.0,3
64,1.96936,0.10334,1.0,3
55,1.97295,0.06557,1.0,3
56,1.97295,0.06557,1.0,3
57,1.97295,0.06557,1.0,3
58,1.97295,0.06557,1.0,3
55,1.97431,0.09311,0.0,0
66,1.97964,0.12732,1.0,4
67,1.97964,0.12732,1.0,4
68,1.97964,0.12732,1.0,4
69,1.97964,0.12732,1.0,4
70,1.97964,0.12732,1.0,4
29,1.98370,0.03554,1.0,2
30,1.98370,0.03554,1.0,2
31,1.98370,0.03554,1.0,2
135,1.98543,-0.29441,1.0,2
136,1.98543,-0.29441,1.0,2
137,1.98543,-0.29441,1.0,2
69,1.98733,0.13437,1.0,3
70,1.98733,0.13437,1.0,3
71,1.98733,0.13437,1.0,3
72,1.98733,0.13437,1.0,3
64,1.99700,0.10410,1.0,1
65,1.99700,0.10410,1.0,1
116,1.99713,-0.19263,1.0,6
117,1.99713,-0.19263,1.0,6
118,1.99713,-0.19263,1.0,6
119,1.99713,-0.19263,1.0,6
120,1.99713,-0.19263,1.0,6
121,1.99713,-0.19263,1.0,6
122,1.99713,-0.19263,1.0,6
67,1.99837,0.13555,1.0,3
68,1.99837,0.13555,1.0,3
69,1.99837,0.13555,1.0,3
70,1.99837,0.13555,1.0,3
130,2.00060,-0.25199,1.0,1
131,2.00060,-0.25199,1.0,1
37,2.00532,-0.03472,0.0,0
66,2.00716,0.13877,1.0,1
67,2.00716,0.13877,1.0,1
1,2.01385,-0.00396,1.0,3
2,2.01385,-0.00396,1.0,3
3,2.01385,-0.00396,1.0,3
4,2.01385,-0.00396,1.0,3
135,2.02179,-0.29079,1.0,2
136,2.02179,-0.29079,1.0,2
137,2.02179,-0.29079,1.0,2
127,2.02924,-0.23193,0.0,0
65,2.03137,0.10374,1.0,5
66,2.03137,0.10374,1.0,5
67,2.03137,0.10374,1.0,5
68,2.03137,0.10374,1.0,5
69,2.03137,0.10374,1.0,5
70,2.03137,0.10374,1.0,5
66,2.03224,0.11978,1.0,6
67,2.03224,0.11978,1.0,6
68,2.03224,0.11978,1.0,6
69,2.03224,0.11978,1.0,6
70,2.03224,0.11978,1.0,6
71,2.03224,0.11978,1.0,6
72,2.03224,0.11978,1.0,6
2,2.03284,-0.01416,1.0,2
3,2.03284,-0.01416,1.0,2
4,2.03284,-0.01416,1.0,2
103,2.03462,-0.13112,1.0,4
104,2.03462,-0.13112,1.0,4
105,2.03462,-0.13112,1.0,4
106,2.03462,-0.13112,1.0,4
107,2.03462,-0.13112,1.0,4
2,2.03649,-0.01896,1.0,1
3,2.03649,-0.01896,1.0,1
114,2.03738,-0.20686,1.0,1
115,2.03738,-0.20686,1.0,1
53,2.03789,0.05531,1.0,5
54,2.03789,0.05531,1.0,5
55,2.03789,0.05531,1.0,5
56,2.03789,0.05531,1.0,5
57,2.03789,0.05531,1.0,5
58,2.03789,0.05531,1.0,5
128,2.04180,-0.25615,0.0,0
105,2.05054,-0.14604,1.0,3
106,2.05054,-0.14604,1.0,3
107,2.05054,-0.14604,1.0,3
108,2.05054,-0.14604,1.0,3
36,2.05117,-0.02229,1.0,7
37,2.05117,-0.02229,1.0,7
38,2.05117,-0.02229,1.0,7
39,2.05117,-0.02229,1.0,7
40,2.05117,-0.02229,1.0,7
41,2.05117,-0.02229,1.0,7
42,2.05117,-0.02229,1.0,7
43,2.05117,-0.02229,1.0,7
7,2.05265,0.02278,0.0,0
109,2.05400,-0.17316,1.0,1
110,2.05400,-0.17316,1.0,1
113,2.05678,-0.19402,1.0,2
114,2.05678,-0.19402,1.0,2
115,2.05678,-0.19402,1.0,2
5,2.05809,0.02578,0.0,0
99,2.06341,-0.12789,1.0,7
100,2.06341,-0.12789,1.0,7
101,2.06341,-0.12789,1.0,7
102,2.06341,-0.12789,1.0,7
103,2.06341,-0.12789,1.0,7
104,2.06341,-0.12789,1.0,7
105,2.06341,-0.12789,1.0,7
106,2.06341,-0.12789,1.0,7
76,2.07317,0.13437,1.0,1
77,2.07317,0.13437,1.0,1
5,2.07411,0.01367,1.0,16
6,2.07411,0.01367,1.0,16
7,2.07411,0.01367,1.0,16
8,2.07411,0.01367,1.0,16
9,2.07411,0.01367,1.0,16
10,2.07411,0.01367,1.0,16
11,2.07411,0.01367,1.0,16
12,2.07411,0.01367,1.0,16
13,2.07411,0.01367,1.0,16
14,2.07411,0.01367,1.0,16
15,2.07411,0.01367,1.0,16
16,2.07411,0.01367,1.0,16
17,2.07411,0.01367,1.0,16
18,2.07411,0.01367,1.0,16
19,2.07411,0.01367,1.0,16
20,2.07411,0.01367,1.0,16
21,2.07411,0.01367,1.0,16
0,2.07630,-0.01226,1.0,2
1,2.07630,-0.01226,1.0,2
2,2.07630,-0.01226,1.0,2
100,2.07783,-0.13886,0.0,0
132,2.07830,-0.29407,1.0,2
133,2.07830,-0.29407,1.0,2
134,2.07830,-0.29407,1.0,2
3,2.07932,0.01208,1.0,18
4,2.07932,0.01208,1.0,18
5,2.07932,0.01208,1.0,18
6,2.07932,0.01208,1.0,18
7,2.07932,0.01208,1.0,18
8,2.07932,0.01208,1.0,18
9,2.07932,0.01208,1.0,18
10,2.07932,0.01208,1.0,18
11,2.07932,0.01208,1.0,18
12,2.07932,0.01208,1.0,18
13,2.07932,0.01208,1.0,18
14,2.07932,0.01208,1.0,18
15,2.07932,0.01208,1.0,18
16,2.07932,0.01208,1.0,18
17,2.07932,0.01208,1.0,18
18,2.07932,0.01208,1.0,18
19,2.07932,0.01208,1.0,18
20,2.07932,0.01208,1.0,18
21,2.07932,0.01208,1.0,18
75,2.08155,0.12869,1.0,2
76,2.08155,0.12869,1.0,2
77,2.08155,0.12869,1.0,2
1,2.08322,-0.00577,1.0,3
2,2.08322,-0.00577,1.0,3
3,2.08322,-0.00577,1.0,3
4,2.08322,-0.00577,1.0,3
129,2.08584,-0.27612,1.0,1
130,2.08584,-0.27612,1.0,1
106,2.08863,-0.14924,1.0,2
107,2.08863,-0.14924,1.0,2
108,2.08863,-0.14924,1.0,2
4,2.09264,0.02017,1.0,6
5,2.09264,0.02017,1.0,6
6,2.09264,0.02017,1.0,6
7,2.09264,0.02017,1.0,6
8,2.09264,0.02017,1.0,6
9,2.09264,0.02017,1.0,6
10,2.09264,0.02017,1.0,6
53,2.09270,0.04789,1.0,1
54,2.09270,0.04789,1.0,1
58,2.09546,0.03707,1.0,4
59,2.09546,0.03707,1.0,4
60,2.09546,0.03707,1.0,4
61,2.09546,0.03707,1.0,4
62,2.09546,0.03707,1.0,4
139,2.09862,-0.44298,1.0,9
140,2.09862,-0.44298,1.0,9
141,2.09862,-0.44298,1.0,9
142,2.09862,-0.44298,1.0,9
143,2.09862,-0.44298,1.0,9
144,2.09862,-0.44298,1.0,9
145,2.09862,-0.44298,1.0,9
146,2.09862,-0.44298,1.0,9
147,2.09862,-0.44298,1.0,9
148,2.09862,-0.44298,1.0,9
65,2.10156,0.08719,1.0,3
66,2.10156,0.08719,1.0,3
67,2.10156,0.08719,1.0,3
68,2.10156,0.08719,1.0,3
33,2.10664,-0.03415,1.0,4
34,2.10664,-0.03415,1.0,4
35,2.10664,-0.03415,1.0,4
36,2.10664,-0.03415,1.0,4
37,2.10664,-0.03415,1.0,4
128,2.10713,-0.24944,0.0,0
1,2.11156,0.00739,1.0,3
2,2.11156,0.00739,1.0,3
3,2.11156,0.00739,1.0,3
4,2.11156,0.00739,1.0,3
136,2.11685,-0.31064,1.0,1
137,2.11685,-0.31064,1.0,1
4,2.11997,0.02182,1.0,6
5,2.11997,0.02182,1.0,6
6,2.11997,0.02182,1.0,6
7,2.11997,0.02182,1.0,6
8,2.11997,0.02182,1.0,6
9,2.11997,0.02182,1.0,6
10,2.11997,0.02182,1.0,6
123,2.12212,-0.23481,1.0,3
124,2.12212,-0.23481,1.0,3
125,2.12212,-0.23481,1.0,3
126,2.12212,-0.23481,1.0,3
59,2.12378,0.04434,1.0,4
60,2.12378,0.04434,1.0,4
61,2.12378,0.04434,1.0,4
62,2.12378,0.04434,1.0,4
63,2.12378,0.04434,1.0,4
134,2.12434,-0.30126,1.0,2
135,2.12434,-0.30126,1.0,2
136,2.12434,-0.30126,1.0,2
145,2.12525,-0.44867,1.0,4
146,2.12525,-0.44867,1.0,4
147,2.12525,-0.44867,1.0,4
148,2.12525,-0.44867,1.0,4
149,2.12525,-0.44867,1.0,4
5,2.12675,0.02272,1.0,5
6,2.12675,0.02272,1.0,5
7,2.12675,0.02272,1.0,5
8,2.12675,0.02272,1.0,5
9,2.12675,0.02272,1.0,5
10,2.12675,0.02272,1.0,5
98,2.12859,-0.11789,1.0,7
99,2.12859,-0.11789,1.0,7
100,2.12859,-0.11789,1.0,7
101,2.12859,-0.11789,1.0,7
102,2.12859,-0.11789,1.0,7
103,2.12859,-0.11789,1.0,7
104,2.12859,-0.11789,1.0,7
105,2.12859,-0.11789,1.0,7
113,2.12864,-0.20639,1.0,2
114,2.12864,-0.20639,1.0,2
115,2.12864,-0.20639,1.0,2
130,2.13489,-0.28347,1.0,1
131,2.13489,-0.28347,1.0,1
112,2.13603,-0.19804,0.0,0
108,2.13852,-0.17953,1.0,2
109,2.13852,-0.17953,1.0,2
110,2.13852,-0.17953,1.0,2
146,2.14081,-0.41104,1.0,3
147,2.14081,-0.41104,1.0,3
148,2.14081,-0.41104,1.0,3
149,2.14081,-0.41104,1.0,3
131,2.14126,-0.29569,1.0,2
132,2.14126,-0.29569,1.0,2
133,2.14126,-0.29569,1.0,2
135,2.14288,-0.28968,1.0,2
136,2.14288,-0.28968,1.0,2
137,2.14288,-0.28968,1.0,2
101,2.14337,-0.13859,0.0,0
98,2.14621,-0.13463,0.0,0
140,2.15140,-0.40031,1.0,8
141,2.15140,-0.40031,1.0,8
142,2.15140,-0.40031,1.0,8
143,2.15140,-0.40031,1.0,8
144,2.15140,-0.40031,1.0,8
145,2.15140,-0.40031,1.0,8
146,2.15140,-0.40031,1.0,8
147,2.15140,-0.40031,1.0,8
148,2.15140,-0.40031,1.0,8
75,2.15242,0.13222,1.0,1
76,2.15242,0.13222,1.0,1
