Ts,x,y,label
210,3.75290,-0.36082,1
210,2.71831,0.48924,1
210,3.01775,0.37207,1
210,2.99425,0.42978,0
210,3.02073,0.38115,1
210,2.65844,0.51514,0
210,4.03572,-0.31822,1
210,3.09080,-0.23796,1
210,3.32810,-0.44443,1
210,4.00951,-0.32657,1
210,3.34764,-0.43577,1
210,3.07399,-0.24779,0
210,3.08211,0.33612,1
210,4.49159,-0.13766,1
210,3.11266,0.16045,1
210,4.31864,-0.25264,1
210,4.50352,-0.13582,1
210,4.57767,-0.10607,1
211,3.42110,-0.43493,1
211,3.83158,-0.33584,1
211,3.08490,0.29498,1
211,2.54812,0.52981,0
211,3.11908,0.26500,1
211,3.96871,-0.34409,1
211,4.42141,-0.17222,1
211,3.24889,-0.42070,1
211,2.95509,0.45560,1
211,3.06356,-0.11497,1
211,3.17491,-0.38670,0
211,3.22507,-0.43049,1
211,2.92006,0.46513,0
211,3.27833,-0.41981,0
211,3.10253,-0.31573,0
211,3.09325,-0.02196,1
211,4.00267,-0.34101,1
211,4.17324,-0.32535,0
211,3.79915,-0.34957,0
211,3.76910,-0.36888,1
211,3.05285,-0.22620,0
211,3.08456,-0.08956,0
211,4.33837,-0.23899,1
211,3.84563,-0.36456,1
211,4.45004,-0.18337,1
211,4.12392,-0.34188,1
211,3.92866,-0.36451,1
211,3.71161,-0.34537,1
211,3.27821,-0.42636,0
211,4.29526,-0.27214,0
211,2.72575,0.48879,0
211,3.72578,-0.34130,1
211,3.62789,-0.35945,1
211,3.05109,0.34519,0
211,2.65844,0.51514,1
211,2.62841,0.50638,0
211,3.66860,-0.34417,1
211,4.07175,-0.32842,1
211,4.00951,-0.32657,1
211,3.07399,-0.24779,1
211,3.70651,-0.35407,1
211,4.52574,-0.10603,1
211,4.53977,-0.12414,1
212,3.03764,0.35647,1
212,3.05573,-0.24796,0
212,3.12077,-0.33221,1
212,3.78598,-0.36640,1
212,2.60482,0.51075,0
212,2.54812,0.52981,1
212,4.32624,-0.23198,1
212,3.05780,-0.18093,0
212,4.32083,-0.24724,0
212,4.04382,-0.33428,1
212,4.13971,-0.33677,1
212,3.56577,-0.38645,1
212,3.08338,0.00951,1
212,3.09678,0.13375,1
212,3.57862,-0.36934,1
212,2.46657,0.53093,0
212,3.05792,0.29820,1
212,3.56901,-0.38357,1
212,3.22507,-0.43049,1
212,3.86788,-0.36937,1
212,3.10214,-0.29696,1
212,3.88327,-0.35400,1
212,4.22148,-0.30601,0
212,3.45460,-0.39528,1
212,2.74686,0.49855,0
212,3.14739,-0.34853,1
212,3.10806,0.24597,1
212,3.09197,0.02250,1
212,3.66949,-0.37833,1
212,3.08456,-0.08956,1
212,2.76981,0.48206,0
212,4.33837,-0.23899,1
212,3.84563,-0.36456,1
212,3.95135,-0.35969,1
212,2.49548,0.52372,0
212,4.05863,-0.33102,1
212,4.47684,-0.16537,1
212,3.10030,0.11444,1
212,3.09186,0.17370,1
212,3.08654,0.02195,1
212,3.75043,-0.38013,1
212,3.62774,-0.38267,0
212,3.08388,0.18727,1
212,3.05109,0.34519,1
212,2.65844,0.51514,1
212,2.62841,0.50638,1
212,3.10124,0.22712,1
212,2.88069,0.46678,0
212,4.49159,-0.13766,1
212,4.50352,-0.13582,1
212,4.52574,-0.10603,1
212,4.53977,-0.12414,1
213,3.07120,-0.06469,0
213,3.96332,-0.34162,1
213,4.41182,-0.17181,0
213,3.86559,-0.36345,1
213,2.60564,0.54098,1
213,4.35912,-0.21006,1
213,4.38099,-0.20663,1
213,3.24889,-0.42070,1
213,3.06356,-0.11497,1
213,3.01035,0.40359,1
213,4.36601,-0.21108,1
213,3.51328,-0.41661,1
213,4.40969,-0.18965,1
213,3.08953,0.29408,1
213,3.10204,0.03905,1
213,3.79271,-0.34388,1
213,3.05564,0.32201,1
213,4.40832,-0.18264,1
213,3.09325,-0.02196,1
213,4.17324,-0.32535,1
213,3.07311,0.02524,1
213,2.49548,0.52372,1
213,4.33774,-0.22327,0
213,4.13334,-0.31799,1
213,2.58254,0.54071,0
213,3.05494,-0.11373,0
213,3.72416,-0.35518,0
213,3.48236,-0.41766,0
213,3.01775,0.37207,1
213,3.42917,-0.41304,1
213,3.08388,0.18727,1
213,3.08874,-0.06083,0
213,3.64701,-0.36348,1
213,2.55882,0.53793,0
213,2.97330,0.41313,0
213,4.07175,-0.32842,1
213,2.88069,0.46678,1
213,4.49159,-0.13766,1
213,4.51821,-0.11084,0
213,4.50352,-0.13582,1
213,4.59280,-0.09159,0
214,3.07120,-0.06469,1
214,3.77867,-0.32774,0
214,3.10180,0.27716,1
214,2.54812,0.52981,1
214,2.91949,0.47859,0
214,3.06356,-0.11497,1
214,4.15691,-0.31414,0
214,4.40969,-0.18965,1
214,3.08476,-0.29632,1
214,3.10253,-0.31573,1
214,2.82198,0.47472,0
214,3.06553,-0.17030,1
214,2.49548,0.52372,1
214,3.77665,-0.32631,1
214,4.34136,-0.24429,1
214,3.05494,-0.11373,1
214,3.81425,-0.35098,1
214,4.13284,-0.34750,0
214,3.74933,-0.32241,1
214,3.62789,-0.35945,1
214,3.12136,-0.32305,0
214,4.37663,-0.23173,1
214,3.01775,0.37207,1
214,4.20043,-0.33106,0
214,2.59065,0.51671,0
214,3.08388,0.18727,1
214,4.41566,-0.19059,1
214,3.17948,-0.38224,1
214,3.45816,-0.41062,1
214,3.34764,-0.43577,1
214,2.88069,0.46678,1
214,4.45385,-0.16624,1
214,4.53881,-0.13626,1
214,4.59280,-0.09159,1
214,4.63233,-0.08393,0
215,3.05573,-0.24796,1
215,3.06767,-0.00389,1
215,3.16553,-0.34431,1
215,3.06032,0.19696,1
215,3.81838,-0.37374,1
215,3.79271,-0.34388,1
215,2.82427,0.48712,0
215,3.05978,0.04422,1
215,3.06553,-0.17030,1
215,2.86665,0.48968,0
215,3.42697,-0.39938,1
215,3.04868,-0.04218,1
215,3.05786,0.14902,0
215,3.09186,0.17370,1
215,4.34136,-0.24429,1
215,4.29087,-0.25441,0
215,3.27821,-0.42636,1
215,2.60067,0.51311,1
215,2.59065,0.51671,1
215,4.17336,-0.35303,0
215,3.08523,0.23649,1
215,3.07399,-0.24779,1
215,4.31864,-0.25264,1
215,4.45385,-0.16624,1
215,4.50352,-0.13582,1
215,4.60045,-0.09555,1
216,2.77915,0.49289,0
216,3.05436,0.15141,1
216,3.05481,0.26148,1
216,4.07787,-0.39448,0
216,3.16364,-0.35455,1
216,2.99852,0.36307,1
216,3.06356,-0.11497,1
216,4.12626,-0.33612,1
216,2.99015,0.36113,1
216,2.82112,0.49164,1
216,3.86856,-0.35328,1
216,4.09128,-0.36284,1
216,4.09657,-0.39144,0
216,3.84563,-0.36456,1
216,2.49548,0.52372,1
216,2.97240,0.45039,0
216,4.33774,-0.22327,1
216,3.20049,-0.34263,1
216,3.68713,-0.34493,1
216,3.71161,-0.34537,1
216,3.91275,-0.39106,1
216,2.59065,0.51671,1
216,2.72710,0.52610,0
216,3.04392,0.15056,1
216,3.26016,-0.39110,1
216,4.50148,-0.16149,1
216,4.59813,-0.11618,0
216,4.63837,-0.07827,0
217,3.42110,-0.43493,1
217,2.77915,0.49289,1
217,2.60482,0.51075,1
217,3.05436,0.15141,1
217,2.91949,0.47859,1
217,3.22449,-0.41088,1
217,3.09564,-0.18302,0
217,4.11633,-0.38533,0
217,4.04349,-0.43812,0
217,3.05693,0.18609,0
217,3.83341,-0.37715,1
217,3.06211,0.08834,1
217,3.01852,0.30776,1
217,3.05032,-0.00053,1
217,2.99015,0.36113,1
217,2.82112,0.49164,1
217,2.98588,0.37300,0
217,2.74686,0.49855,1
217,3.80764,-0.34040,1
217,3.86338,-0.39348,1
217,3.05498,-0.03124,1
217,4.09657,-0.39144,1
217,2.49548,0.52372,1
217,3.04868,-0.04218,1
217,4.19569,-0.30456,1
217,3.03613,0.29584,0
217,3.04603,-0.04234,1
217,3.52784,-0.39763,1
217,3.72416,-0.35518,1
217,2.59065,0.51671,1
217,3.00934,0.35823,1
217,3.58326,-0.40779,1
217,3.23442,-0.41789,0
217,2.88069,0.46678,1
217,3.04392,0.15056,1
217,3.70651,-0.35407,1
217,3.89907,-0.39592,1
217,4.56037,-0.14605,1
218,3.52538,-0.43418,1
218,3.17408,-0.31775,1
218,2.60564,0.54098,1
218,3.50867,-0.43240,1
218,4.30352,-0.29663,0
218,2.99078,0.33079,0
218,3.69270,-0.38281,1
218,2.99852,0.36307,1
218,3.11950,-0.26859,0
218,3.01852,0.30776,1
218,2.99015,0.36113,1
218,3.39113,-0.45361,1
218,4.22148,-0.30601,1
218,3.03740,0.20755,1
218,3.85930,-0.39525,1
218,4.07364,-0.41442,0
218,2.82112,0.49164,1
218,2.97014,0.42141,0
218,3.00895,0.22532,1
218,4.04748,-0.41463,0
218,3.65165,-0.40878,1
218,3.55509,-0.42604,1
218,3.08564,-0.17914,0
218,2.49548,0.52372,1
218,4.25766,-0.28229,0
218,3.13625,-0.30212,1
218,4.17956,-0.34980,0
218,3.05494,-0.11373,1
218,2.53439,0.54389,0
218,3.02136,0.21717,1
218,4.17336,-0.35303,1
218,2.72710,0.52610,1
218,2.65844,0.51514,1
218,3.58326,-0.40779,1
218,2.55882,0.53793,1
218,3.32810,-0.44443,1
218,3.04392,0.15056,1
218,3.89907,-0.39592,1
218,2.99571,0.30998,1
218,4.54766,-0.17844,1
218,4.57497,-0.14100,1
219,3.67153,-0.39603,1
219,4.37027,-0.27001,0
219,4.05196,-0.44276,0
219,4.07787,-0.39448,1
219,4.30352,-0.29663,1
219,4.49221,-0.24441,0
219,2.95509,0.45560,1
219,3.86788,-0.36937,1
219,3.01085,0.27889,1
219,2.82112,0.49164,1
219,3.03331,0.14720,1
219,3.66045,-0.41229,1
219,3.03998,-0.05055,1
219,2.86665,0.48968,1
219,3.58034,-0.44436,1
219,3.84563,-0.36456,1
219,2.49548,0.52372,1
219,3.04429,-0.07207,1
219,3.85100,-0.38025,1
219,3.01083,0.17396,1
219,2.72040,0.51587,0
219,3.02136,0.21717,1
219,4.20043,-0.33106,1
219,4.17336,-0.35303,1
219,3.02074,0.12541,1
219,2.76943,0.49419,0
219,3.10268,-0.21149,0
219,2.99029,0.24524,1
219,4.54766,-0.17844,1
219,4.59813,-0.11618,1
220,3.00970,0.02985,1
220,3.42110,-0.43493,1
220,2.97690,0.24008,0
220,2.60564,0.54098,1
220,3.62045,-0.42280,0
220,4.22148,-0.30601,1
220,2.82112,0.49164,1
220,3.72111,-0.38212,1
220,2.82427,0.48712,1
220,2.50226,0.52811,0
220,3.66949,-0.37833,1
220,3.05876,-0.10721,0
220,3.65165,-0.40878,1
220,3.08564,-0.17914,1
220,2.49548,0.52372,1
220,2.99468,0.20873,1
220,4.14665,-0.39048,0
220,3.29762,-0.43467,1
220,2.53439,0.54389,1
220,4.00038,-0.45417,0
220,4.34203,-0.29068,0
220,2.99586,0.22392,1
220,4.20043,-0.33106,1
220,4.17336,-0.35303,1
220,4.35699,-0.28165,0
220,3.30077,-0.41495,0
220,3.01043,0.09197,0
220,2.99571,0.30998,1
220,4.60694,-0.12431,0
220,4.60045,-0.09555,1
220,4.59813,-0.11618,1
220,4.63498,-0.09375,0
221,3.23542,-0.32554,1
221,3.15171,-0.25708,1
221,3.81045,-0.32603,0
221,2.63059,0.54887,0
221,3.86559,-0.36345,1
221,4.37027,-0.27001,1
221,3.89155,-0.38658,1
221,2.97275,0.27281,1
221,3.00226,0.26940,1
221,4.35681,-0.29789,0
221,2.69890,0.53949,0
221,4.34721,-0.27117,0
221,3.72111,-0.38212,1
221,4.15220,-0.37843,0
221,3.86856,-0.35328,1
221,3.80764,-0.34040,1
221,2.82427,0.48712,1
221,2.50226,0.52811,1
221,4.00088,-0.43839,0
221,4.09657,-0.39144,1
221,3.29582,-0.38126,0
221,3.68999,-0.41168,1
221,3.17052,-0.27786,1
221,2.98487,0.25196,0
221,3.92959,-0.41378,1
221,3.82369,-0.32657,1
221,2.53439,0.54389,1
221,2.48413,0.55645,0
221,2.61935,0.54411,0
221,4.40787,-0.26950,0
221,2.50753,0.54879,0
221,3.08931,-0.18315,0
221,3.52685,-0.44520,1
221,4.11257,-0.40315,0
221,3.96081,-0.41592,0
221,4.55015,-0.18946,0
221,4.55196,-0.18122,0
221,4.60304,-0.15085,0
221,4.60582,-0.13799,0
221,4.62533,-0.12154,0
222,4.04482,-0.46552,0
222,3.25467,-0.35199,1
222,3.45011,-0.46929,0
222,3.22359,-0.31679,1
222,4.30352,-0.29663,1
222,4.11633,-0.38533,1
222,2.95509,0.45560,1
222,2.99078,0.33079,1
222,3.00226,0.26940,1
222,4.14786,-0.37042,0
222,4.35681,-0.29789,1
222,2.69890,0.53949,1
222,4.15209,-0.35883,0
222,3.07527,0.00399,1
222,3.18187,-0.23985,1
222,2.98588,0.37300,1
222,2.82427,0.48712,1
222,2.79609,0.51866,0
222,2.50226,0.52811,1
222,3.17290,-0.22501,0
222,3.62136,-0.47492,0
222,2.99468,0.20873,1
222,2.74123,0.54568,0
222,3.00328,0.16066,1
222,3.75290,-0.36082,1
222,4.34203,-0.29068,1
222,2.72710,0.52610,1
222,3.02074,0.12541,1
222,3.48419,-0.48032,0
222,4.11257,-0.40315,1
222,3.18704,-0.27783,1
222,4.55015,-0.18946,1
222,4.55035,-0.16978,0
222,4.57497,-0.14100,1
222,4.62533,-0.12154,1
223,3.36751,-0.45070,1
223,3.85131,-0.31980,1
223,3.24101,-0.31101,1
223,2.68692,0.57012,0
223,4.37027,-0.27001,1
223,4.30352,-0.29663,1
223,4.11633,-0.38533,1
223,4.49221,-0.24441,1
223,2.95755,0.40371,1
223,3.48114,-0.46519,0
223,3.07527,0.00399,1
223,3.03740,0.20755,1
223,2.81969,0.52394,0
223,3.86856,-0.35328,1
223,2.55957,0.61037,0
223,3.00895,0.22532,1
223,3.07311,0.09989,1
223,2.82427,0.48712,1
223,2.52027,0.64753,0
223,3.17366,-0.21591,0
223,3.27290,-0.33976,1
223,3.83956,-0.32022,1
223,2.86665,0.48968,1
223,3.29582,-0.38126,1
223,3.62136,-0.47492,1
223,2.74123,0.54568,1
223,2.56977,0.61589,0
223,3.92959,-0.41378,1
223,3.10778,-0.07371,0
223,3.91275,-0.39106,1
223,4.34203,-0.29068,1
223,4.20043,-0.33106,1
223,3.06194,0.11749,1
223,2.97330,0.41313,1
223,2.69319,0.57827,0
223,2.58647,0.60827,0
223,3.03039,0.21345,1
223,3.04545,0.22830,1
223,4.55035,-0.16978,1
223,4.63233,-0.08393,1
224,2.90022,0.40548,0
224,3.78515,-0.37601,1
224,3.07768,0.13957,1
224,4.37027,-0.27001,1
224,3.00226,0.26940,1
224,3.55119,-0.47987,0
224,4.37401,-0.27191,0
224,3.48884,-0.49512,0
224,2.91899,0.37564,0
224,4.15209,-0.35883,1
224,2.85990,0.46340,0
224,3.01085,0.27889,1
224,2.82112,0.49164,1
224,3.11256,0.03939,1
224,3.66045,-0.41229,1
224,3.15439,-0.02206,1
224,3.76910,-0.36888,1
224,2.65497,0.59940,0
224,3.10030,0.11444,1
224,2.92555,0.35211,0
224,4.17956,-0.34980,1
224,2.82873,0.46809,1
224,3.92959,-0.41378,1
224,2.92357,0.37403,0
224,3.82369,-0.32657,1
224,3.59715,-0.44288,1
224,3.08388,0.18727,1
224,3.28891,-0.35957,1
224,3.84928,-0.32092,1
224,3.17623,-0.11196,1
224,3.30504,-0.37637,1
224,2.92781,0.37764,1
224,4.55035,-0.16978,1
224,4.55196,-0.18122,1
224,4.56037,-0.14605,1
224,4.60582,-0.13799,1
225,3.23542,-0.32554,1
225,3.78515,-0.37601,1
225,2.97690,0.24008,1
225,4.04417,-0.46443,0
225,4.37401,-0.27191,1
225,3.48884,-0.49512,1
225,3.15670,-0.04926,1
225,4.15220,-0.37843,1
225,4.11759,-0.42255,0
225,2.83801,0.44484,1
225,2.79609,0.51866,1
225,3.27290,-0.33976,1
225,3.83956,-0.32022,1
225,3.17139,-0.13591,1
225,4.07988,-0.46555,0
225,3.40019,-0.50668,0
225,2.92555,0.35211,1
225,4.17956,-0.34980,1
225,3.08654,0.02195,1
225,2.54130,0.63468,0
225,3.81425,-0.35098,1
225,2.90316,0.38999,0
225,3.34764,-0.43577,1
225,3.04392,0.15056,1
225,2.79665,0.53702,0
225,4.55035,-0.16978,1
225,4.57497,-0.14100,1
225,4.60582,-0.13799,1
225,4.63837,-0.07827,1
226,3.35339,-0.48556,0
226,2.91125,0.30266,1
226,4.37027,-0.27001,1
226,3.07318,0.06526,1
226,4.30352,-0.29663,1
226,4.49221,-0.24441,1
226,2.96200,0.21039,0
226,2.99542,0.17151,0
226,3.23248,-0.23864,1
226,2.85525,0.37032,0
226,3.10204,0.03905,1
226,3.17284,-0.12814,1
226,2.85355,0.39117,0
226,3.03331,0.14720,1
226,4.15220,-0.37843,1
226,4.11759,-0.42255,1
226,3.20997,-0.15185,1
226,3.09197,0.02250,1
226,3.76910,-0.36888,1
226,3.83956,-0.32022,1
226,4.11496,-0.42698,0
226,3.26396,-0.29326,1
226,4.07988,-0.46555,1
226,2.99450,0.16845,1
226,3.18017,-0.12619,1
226,3.00328,0.16066,1
226,3.16332,-0.12207,1
226,2.73991,0.56084,0
226,3.31949,-0.37070,1
226,2.81533,0.44222,1
226,4.20043,-0.33106,1
226,4.31194,-0.30574,0
226,3.84769,-0.32996,1
226,4.55015,-0.18946,1
226,4.60694,-0.12431,1
226,4.63837,-0.07827,1
227,4.04482,-0.46552,1
227,3.23542,-0.32554,1
227,3.99591,-0.41699,0
227,3.81045,-0.32603,1
227,3.15413,-0.05488,0
227,3.45934,-0.50719,0
227,3.83160,-0.32783,1
227,3.10411,-0.01717,1
227,3.94193,-0.39592,1
227,2.84197,0.39829,0
227,3.25365,-0.36524,1
227,3.15670,-0.04926,1
227,2.82481,0.40705,0
227,3.72111,-0.38212,1
227,3.36150,-0.48750,0
227,4.11759,-0.42255,1
227,4.22711,-0.33303,0
227,3.39184,-0.53163,0
227,3.15005,-0.06549,1
227,3.79915,-0.34957,1
227,2.94339,0.22169,1
227,4.00088,-0.43839,1
227,2.76981,0.48206,1
227,4.32457,-0.27184,0
227,3.97590,-0.39542,0
227,3.21649,-0.32198,1
227,3.82369,-0.32657,1
227,2.67497,0.56367,0
227,2.78273,0.46917,1
227,4.34203,-0.29068,1
227,4.26018,-0.28327,0
227,3.57674,-0.42151,1
227,3.01602,0.12327,0
227,3.58326,-0.40779,1
227,4.35699,-0.28165,1
227,3.30077,-0.41495,1
227,3.96081,-0.41592,1
227,4.58752,-0.13956,0
227,4.60694,-0.12431,1
227,4.60582,-0.13799,1
227,4.63837,-0.07827,1
228,3.45123,-0.53950,0
228,2.82815,0.41643,0
228,3.08338,0.00951,1
228,3.14984,-0.07541,1
228,2.84197,0.39829,1
228,3.17284,-0.12814,1
228,3.09325,-0.02196,1
228,3.01265,0.12175,1
228,3.91427,-0.33574,1
228,3.76910,-0.36888,1
228,4.32457,-0.27184,1
228,3.97590,-0.39542,1
228,4.11496,-0.42698,1
228,4.25766,-0.28229,1
228,3.20049,-0.34263,1
228,3.30817,-0.47982,0
228,3.08654,0.02195,1
228,3.58767,-0.46441,1
228,4.26018,-0.28327,1
228,4.40787,-0.26950,1
228,3.20283,-0.15440,0
228,4.35699,-0.28165,1
228,3.21684,-0.29783,1
228,4.11257,-0.40315,1
228,4.57497,-0.14100,1
228,4.58752,-0.13956,1
228,4.63233,-0.08393,1
229,4.38953,-0.27288,0
229,2.73707,0.57662,0
229,2.87840,0.36002,0
229,3.49283,-0.53030,0
229,3.07388,0.02538,1
229,3.22449,-0.41088,1
229,2.87645,0.37117,0
229,4.37401,-0.27191,1
229,3.45725,-0.53836,0
229,4.34721,-0.27117,1
229,4.15220,-0.37843,1
229,3.80764,-0.34040,1
229,4.11759,-0.42255,1
229,3.01265,0.12175,1
229,3.91427,-0.33574,1
229,3.97590,-0.39542,1
229,4.11496,-0.42698,1
229,3.40573,-0.54633,0
229,3.85529,-0.29672,1
229,3.44892,-0.54757,0
229,3.92866,-0.36451,1
229,3.43673,-0.55190,0
229,2.70279,0.58005,0
229,4.29526,-0.27214,1
229,3.12936,-0.17087,1
229,4.40787,-0.26950,1
229,3.08874,-0.06083,1
229,2.68465,0.60950,0
229,4.35699,-0.28165,1
229,4.11257,-0.40315,1
229,4.58752,-0.13956,1
229,4.60694,-0.12431,1
229,4.59813,-0.11618,1
229,4.63630,-0.09217,0
230,3.45123,-0.53950,1
230,4.49116,-0.26889,0
230,2.77915,0.49289,1
230,3.06767,-0.00389,1
230,2.68692,0.57012,1
230,4.05196,-0.44276,1
230,4.22978,-0.29065,1
230,3.45725,-0.53836,1
230,2.85990,0.46340,1
230,3.07527,0.00399,1
230,3.66720,-0.41033,1
230,3.01265,0.12175,1
230,2.98321,0.18833,1
230,2.90540,0.37174,0
230,3.40573,-0.54633,1
230,4.25766,-0.28229,1
230,3.68999,-0.41168,1
230,3.86950,-0.28492,1
230,2.99450,0.16845,1
230,3.58647,-0.48761,0
230,3.92866,-0.36451,1
230,2.67850,0.56157,0
230,3.17488,-0.29900,1
230,3.01083,0.17396,1
230,3.55092,-0.51559,0
230,4.40787,-0.26950,1
230,4.60304,-0.15085,1
230,4.60582,-0.13799,1
231,3.76389,-0.51599,0
231,3.67153,-0.39603,1
231,3.85148,-0.59810,0
231,4.37027,-0.27001,1
231,4.22978,-0.29065,1
231,3.72768,-0.45414,1
231,4.14786,-0.37042,1
231,2.96200,0.21039,1
231,4.37401,-0.27191,1
231,3.22507,-0.43049,1
231,2.85990,0.46340,1
231,4.22148,-0.30601,1
231,2.85095,0.43584,0
231,3.11251,-0.11084,0
231,3.77053,-0.51862,0
231,2.81969,0.52394,1
231,3.10876,-0.15864,0
231,3.36065,-0.52857,0
231,2.82427,0.48712,1
231,2.98321,0.18833,1
231,3.24267,-0.46317,0
231,3.38806,-0.54654,0
231,4.07988,-0.46555,1
231,3.18022,-0.31816,1
231,4.25766,-0.28229,1
231,2.94781,0.21646,1
231,4.14665,-0.39048,1
231,3.30817,-0.47982,1
231,3.00789,0.09667,0
231,2.96107,0.21922,1
231,3.17488,-0.29900,1
231,3.21667,-0.41909,1
231,4.26018,-0.28327,1
231,4.17336,-0.35303,1
231,4.40787,-0.26950,1
231,3.08874,-0.06083,1
231,4.60304,-0.15085,1
232,3.07120,-0.06469,1
232,3.03306,0.00584,1
232,3.67153,-0.39603,1
232,4.22978,-0.29065,1
232,3.72768,-0.45414,1
232,4.14786,-0.37042,1
232,2.96200,0.21039,1
232,2.83805,0.54155,0
232,2.85990,0.46340,1
232,4.34721,-0.27117,1
232,4.22148,-0.30601,1
232,2.85095,0.43584,1
232,2.81969,0.52394,1
232,3.66045,-0.41229,1
232,3.95905,-0.54070,0
232,3.74526,-0.46517,0
232,2.74442,0.67256,0
232,3.32960,-0.49282,0
232,3.86304,-0.58308,0
232,2.99868,0.10341,1
232,3.24267,-0.46317,1
232,4.07988,-0.46555,1
232,4.19569,-0.30456,1
232,3.18022,-0.31816,1
232,4.25766,-0.28229,1
232,2.94781,0.21646,1
232,3.87412,-0.58273,0
232,3.40019,-0.50668,1
232,3.17685,-0.24915,0
232,3.44892,-0.54757,1
232,3.82714,-0.60847,0
232,3.76515,-0.51858,0
232,2.91137,0.34872,0
232,3.08874,-0.06083,1
232,3.44491,-0.53656,0
232,2.95833,0.20746,1
232,2.76001,0.64005,0
232,3.19275,-0.31938,1
232,3.14621,-0.17301,0
232,4.00908,-0.49296,0
232,2.78992,0.59363,0
232,3.61723,-0.47012,1
232,4.54766,-0.17844,1
232,4.60304,-0.15085,1
232,4.62533,-0.12154,1
233,4.04482,-0.46552,1
233,3.07120,-0.06469,1
233,3.03306,0.00584,1
233,3.67153,-0.39603,1
233,3.27417,-0.48645,0
233,4.49221,-0.24441,1
233,3.34215,-0.52926,0
233,3.62572,-0.47329,1
233,4.15209,-0.35883,1
233,2.96591,0.19346,1
233,4.22148,-0.30601,1
233,3.22919,-0.47133,0
233,3.11251,-0.11084,1
233,3.74222,-0.50714,0
233,3.36065,-0.52857,1
233,2.83801,0.44484,1
233,3.74526,-0.46517,1
233,2.82806,0.50107,0
233,2.90540,0.37174,1
233,3.86304,-0.58308,1
233,3.05498,-0.03124,1
233,3.65165,-0.40878,1
233,4.19569,-0.30456,1
233,2.79417,0.62044,0
233,3.68999,-0.41168,1
233,3.27757,-0.48154,0
233,2.99450,0.16845,1
233,3.00789,0.09667,1
233,3.49385,-0.52226,0
233,2.79979,0.55116,0
233,2.84118,0.50630,0
233,3.12936,-0.17087,1
233,3.55092,-0.51559,1
233,3.01655,0.07243,1
233,3.02074,0.12541,1
233,4.00908,-0.49296,1
233,3.73829,-0.48215,0
233,3.25024,-0.50405,0
233,4.55196,-0.18122,1
233,4.60304,-0.15085,1
233,4.60694,-0.12431,1
233,4.63498,-0.09375,1
233,4.65920,-0.10317,0
234,3.06767,-0.00389,1
234,4.37027,-0.27001,1
234,4.11633,-0.38533,1
234,4.49221,-0.24441,1
234,3.42679,-0.53371,0
234,2.96322,0.19376,0
234,3.55119,-0.47987,1
234,3.70079,-0.43419,1
234,3.22507,-0.43049,1
234,3.65805,-0.42794,0
234,3.24697,-0.49743,0
234,2.83801,0.44484,1
234,2.94339,0.22169,1
234,3.05498,-0.03124,1
234,3.82174,-0.58641,0
234,3.38806,-0.54654,1
234,4.19569,-0.30456,1
234,3.18022,-0.31816,1
234,3.68999,-0.41168,1
234,3.44892,-0.54757,1
234,3.92491,-0.53471,0
234,3.18968,-0.33150,1
234,3.74495,-0.45380,1
234,3.00113,0.08390,0
234,3.58767,-0.46441,1
234,2.87129,0.37823,0
234,3.21667,-0.41909,1
234,4.17336,-0.35303,1
234,3.43421,-0.52376,0
234,3.01602,0.12327,1
234,3.10996,-0.11817,0
234,3.04362,0.08021,0
234,4.00908,-0.49296,1
234,3.01043,0.09197,1
234,3.25024,-0.50405,1
234,2.79665,0.53702,1
234,2.78992,0.59363,1
234,4.60304,-0.15085,1
234,4.60694,-0.12431,1
234,4.62533,-0.12154,1
234,4.63630,-0.09217,1
234,4.65920,-0.10317,1
234,4.66277,-0.09529,0
235,4.38953,-0.27288,1
235,3.76389,-0.51599,1
235,3.15171,-0.25708,1
235,2.84074,0.41714,0
235,3.32249,-0.51109,0
235,4.04417,-0.46443,1
235,2.96322,0.19376,1
235,4.14786,-0.37042,1
235,4.37401,-0.27191,1
235,2.80546,0.56422,0
235,2.87027,0.34093,0
235,3.22919,-0.47133,1
235,3.65805,-0.42794,1
235,3.47326,-0.54968,0
235,3.09062,-0.08869,1
235,3.18845,-0.40208,0
235,4.11496,-0.42698,1
235,3.82174,-0.58641,1
235,2.80203,0.54827,0
235,3.44892,-0.54757,1
235,3.43673,-0.55190,1
235,3.76515,-0.51858,1
235,3.27114,-0.52413,0
235,4.20043,-0.33106,1
235,2.79216,0.57699,0
235,3.44491,-0.53656,1
235,3.74249,-0.47598,0
235,4.00908,-0.49296,1
235,2.79098,0.57508,0
235,3.25024,-0.50405,1
235,2.86343,0.36416,0
235,2.78711,0.62191,0
235,4.54001,-0.17791,0
235,4.62533,-0.12154,1
235,4.63837,-0.07827,1
235,4.66277,-0.09529,1
236,3.05043,-0.07875,0
236,4.38953,-0.27288,1
236,4.43007,-0.24126,0
236,3.76389,-0.51599,1
236,3.23488,-0.51814,0
236,4.37027,-0.27001,1
236,3.09564,-0.18302,1
236,3.72768,-0.45414,1
236,3.33476,-0.50915,0
236,3.62572,-0.47329,1
236,2.84197,0.39829,1
236,3.66720,-0.41033,1
236,2.92530,0.19095,1
236,2.87600,0.26326,1
236,4.32457,-0.27184,1
236,3.78766,-0.51148,0
236,4.07988,-0.46555,1
236,4.19569,-0.30456,1
