Ts,x,y,label
394,4.73035,-0.27551,1
394,4.72864,-0.25423,1
394,4.74380,-0.28383,0
394,4.75907,-0.18521,1
394,4.74720,-0.17461,1
394,4.76438,-0.23006,1
394,4.77248,-0.09871,1
394,4.77428,0.08678,0
394,4.76900,0.14277,0
395,4.32929,-0.69182,1
395,4.16688,-0.74923,1
395,4.42274,-0.57648,1
395,4.49434,-0.47571,1
395,4.31286,-0.69443,1
395,4.31113,-0.66459,1
395,4.27323,-0.70760,1
395,4.24972,-0.69777,1
395,4.39918,-0.61738,1
395,4.27495,-0.71410,1
395,4.42930,-0.59735,1
395,4.01960,0.35624,0
395,4.24363,-0.69791,1
395,4.14335,-0.75337,1
395,4.52424,-0.44444,1
395,4.51340,-0.43886,1
395,4.72976,-0.27163,1
395,4.73035,-0.27551,1
395,4.72864,-0.25423,1
395,4.74380,-0.28383,1
395,4.75907,-0.18521,1
395,4.74720,-0.17461,1
395,4.75933,-0.22353,0
395,4.76438,-0.23006,1
395,4.77248,-0.09871,1
395,4.77428,0.08678,1
395,4.79348,0.08800,0
395,4.75783,0.15678,0
395,4.76900,0.14277,1
396,4.32929,-0.69182,1
396,4.16688,-0.74923,1
396,4.31286,-0.69443,1
396,4.31113,-0.66459,1
396,4.09425,0.28787,0
396,4.27323,-0.70760,1
396,4.24972,-0.69777,1
396,4.39918,-0.61738,1
396,4.27495,-0.71410,1
396,4.42930,-0.59735,1
396,4.46713,-0.56776,0
396,4.01960,0.35624,1
396,4.24363,-0.69791,1
396,4.14335,-0.75337,1
396,4.52424,-0.44444,1
396,4.74380,-0.28383,1
396,4.74720,-0.17461,1
396,4.75933,-0.22353,1
396,4.76438,-0.23006,1
396,4.75759,-0.05289,0
396,4.77248,-0.09871,1
396,4.75783,0.15678,1
396,4.76900,0.14277,1
397,4.32929,-0.69182,1
397,4.31286,-0.69443,1
397,4.42107,-0.62235,0
397,4.27323,-0.70760,1
397,4.24972,-0.69777,1
397,4.27495,-0.71410,1
397,4.35475,-0.68833,0
397,4.46713,-0.56776,1
397,4.24363,-0.69791,1
397,4.54557,-0.49395,0
397,4.74720,-0.17461,1
397,4.75933,-0.22353,1
397,4.76438,-0.23006,1
397,4.75759,-0.05289,1
397,4.75229,-0.10522,0
397,4.75783,0.15678,1
397,4.76900,0.14277,1
398,4.32929,-0.69182,1
398,4.42455,-0.67057,0
398,4.31286,-0.69443,1
398,4.43458,-0.65563,0
398,4.41907,-0.65739,0
398,4.42107,-0.62235,1
398,4.27323,-0.70760,1
398,4.24972,-0.69777,1
398,4.27495,-0.71410,1
398,4.35475,-0.68833,1
398,4.24363,-0.69791,1
398,4.54013,-0.50525,0
398,4.55039,-0.41565,0
398,4.53443,-0.51087,0
398,4.54557,-0.49395,1
398,4.74720,-0.17461,1
398,4.75933,-0.22353,1
398,4.74651,-0.21577,0
398,4.75759,-0.05289,1
398,4.75229,-0.10522,1
398,4.75783,0.15678,1
399,4.32929,-0.69182,1
399,4.42455,-0.67057,1
399,4.31286,-0.69443,1
399,4.43458,-0.65563,1
399,4.41907,-0.65739,1
399,4.24972,-0.69777,1
399,4.35475,-0.68833,1
399,4.24363,-0.69791,1
399,4.54013,-0.50525,1
399,4.55039,-0.41565,1
399,4.53443,-0.51087,1
399,4.54557,-0.49395,1
399,4.58783,-0.41034,0
399,4.66092,-0.31573,0
399,4.68856,-0.31250,0
399,4.75933,-0.22353,1
399,4.74651,-0.21577,1
399,4.75759,-0.05289,1
399,4.75204,-0.05855,0
399,4.75229,-0.10522,1
400,4.32929,-0.69182,1
400,4.42455,-0.67057,1
400,4.08657,0.25802,0
400,4.31286,-0.69443,1
400,4.43458,-0.65563,1
400,4.41907,-0.65739,1
400,4.24972,-0.69777,1
400,4.46954,-0.60759,0
400,4.24363,-0.69791,1
400,4.54013,-0.50525,1
400,4.55039,-0.41565,1
400,4.53443,-0.51087,1
400,4.52482,-0.53769,0
400,4.58783,-0.41034,1
400,4.66092,-0.31573,1
400,4.68856,-0.31250,1
400,4.76535,0.24182,0
401,4.32929,-0.69182,1
401,4.42455,-0.67057,1
401,4.08657,0.25802,1
401,4.31286,-0.69443,1
401,4.43458,-0.65563,1
401,4.41907,-0.65739,1
401,4.24972,-0.69777,1
401,4.46954,-0.60759,1
401,4.24363,-0.69791,1
401,4.54013,-0.50525,1
401,4.55039,-0.41565,1
401,4.53443,-0.51087,1
401,4.54972,-0.45435,0
401,4.52482,-0.53769,1
401,4.66092,-0.31573,1
401,4.76535,0.24182,1
401,4.75686,0.25908,0
402,4.32929,-0.69182,1
402,4.42455,-0.67057,1
402,4.31286,-0.69443,1
402,4.43458,-0.65563,1
402,4.41907,-0.65739,1
402,4.47685,-0.59606,0
402,4.46954,-0.60759,1
402,4.54013,-0.50525,1
402,4.55039,-0.41565,1
402,4.53443,-0.51087,1
402,4.54972,-0.45435,1
402,4.52482,-0.53769,1
402,4.77828,0.26382,0
403,4.32929,-0.69182,1
403,4.42455,-0.67057,1
403,4.31286,-0.69443,1
403,4.43458,-0.65563,1
403,4.41907,-0.65739,1
403,4.47685,-0.59606,1
403,4.46954,-0.60759,1
403,4.54013,-0.50525,1
403,4.53443,-0.51087,1
403,4.54972,-0.45435,1
403,4.52482,-0.53769,1
403,4.79286,-0.19407,0
403,4.85793,-0.15455,0
403,4.83268,-0.06659,0
403,4.68390,0.29899,0
403,4.73807,0.18419,0
403,4.74565,0.21824,0
404,4.32929,-0.69182,1
404,4.42455,-0.67057,1
404,4.31286,-0.69443,1
404,4.43458,-0.65563,1
404,4.41907,-0.65739,1
404,4.47685,-0.59606,1
404,4.46954,-0.60759,1
404,4.54013,-0.50525,1
404,4.53443,-0.51087,1
404,4.54972,-0.45435,1
404,4.52482,-0.53769,1
404,4.67899,0.29751,0
404,4.83268,-0.06659,1
404,4.68390,0.29899,1
404,4.73807,0.18419,1
404,4.86768,-0.11394,0
404,4.69997,0.29481,0
404,4.83293,-0.01883,0
404,4.84594,-0.02782,0
404,4.74565,0.21824,1
405,4.32929,-0.69182,1
405,4.42455,-0.67057,1
405,4.31286,-0.69443,1
405,4.43458,-0.65563,1
405,4.41907,-0.65739,1
405,4.20495,-0.65392,0
405,4.47685,-0.59606,1
405,4.46954,-0.60759,1
405,4.54013,-0.50525,1
405,4.53443,-0.51087,1
405,4.52482,-0.53769,1
405,4.60363,-0.44449,0
405,4.62125,-0.41162,0
405,4.67846,-0.37373,0
405,4.67899,0.29751,1
405,4.68390,0.29899,1
405,4.80530,0.05625,0
405,4.68512,0.34123,0
405,4.86768,-0.11394,1
405,4.70138,0.28011,0
405,4.69997,0.29481,1
405,4.83293,-0.01883,1
405,4.84594,-0.02782,1
405,4.74565,0.21824,1
405,4.84100,0.03254,0
405,4.81951,0.08811,0
405,4.85864,-0.02458,0
406,4.32929,-0.69182,1
406,4.42455,-0.67057,1
406,4.31286,-0.69443,1
406,4.43458,-0.65563,1
406,4.41907,-0.65739,1
406,4.47685,-0.59606,1
406,4.46954,-0.60759,1
406,4.52482,-0.53769,1
406,4.60363,-0.44449,1
406,4.62125,-0.41162,1
406,4.66958,-0.39868,0
406,4.67846,-0.37373,1
406,4.82694,-0.12006,0
406,4.80530,0.05625,1
406,4.84767,-0.02934,0
406,4.68512,0.34123,1
406,4.70138,0.28011,1
406,4.69997,0.29481,1
406,4.69111,0.31625,0
406,4.74565,0.21824,1
406,4.84100,0.03254,1
406,4.81951,0.08811,1
406,4.85864,-0.02458,1
407,4.32929,-0.69182,1
407,4.31286,-0.69443,1
407,4.47685,-0.59606,1
407,4.44248,0.05750,0
407,4.46954,-0.60759,1
407,4.56219,-0.51943,0
407,4.52482,-0.53769,1
407,4.53312,-0.03768,0
407,4.60363,-0.44449,1
407,4.63181,-0.45042,0
407,4.63407,-0.42258,0
407,4.66958,-0.39868,1
407,4.67846,-0.37373,1
407,4.82694,-0.12006,1
407,4.90624,-0.09505,0
407,4.68512,0.34123,1
407,4.70138,0.28011,1
407,4.69997,0.29481,1
407,4.69111,0.31625,1
407,4.74565,0.21824,1
407,4.84100,0.03254,1
407,4.81951,0.08811,1
407,4.85864,-0.02458,1
407,4.88873,-0.11151,0
408,4.32929,-0.69182,1
408,4.31286,-0.69443,1
408,4.47685,-0.59606,1
408,4.44248,0.05750,1
408,4.30852,0.20197,0
408,4.46954,-0.60759,1
408,4.56219,-0.51943,1
408,4.52482,-0.53769,1
408,4.53974,-0.55387,0
408,4.53312,-0.03768,1
408,4.62403,-0.46219,0
408,4.63181,-0.45042,1
408,4.63407,-0.42258,1
408,4.66958,-0.39868,1
408,4.71377,-0.37457,0
408,4.90624,-0.09505,1
408,4.68512,0.34123,1
408,4.70138,0.28011,1
408,4.69997,0.29481,1
408,4.69111,0.31625,1
408,4.67219,0.33269,0
408,4.74565,0.21824,1
408,4.84100,0.03254,1
408,4.81951,0.08811,1
408,4.88873,-0.11151,1
408,4.82616,0.09884,0
408,4.80325,0.13869,0
408,4.83440,0.09145,0
409,4.32929,-0.69182,1
409,4.30075,0.22801,0
409,4.31286,-0.69443,1
409,4.49142,0.01803,0
409,4.44248,0.05750,1
409,4.30852,0.20197,1
409,4.47571,0.01736,0
409,4.56219,-0.51943,1
409,4.53974,-0.55387,1
409,4.53312,-0.03768,1
409,4.62403,-0.46219,1
409,4.63181,-0.45042,1
409,4.66958,-0.39868,1
409,4.69496,-0.41918,0
409,4.70571,-0.37840,0
409,4.71377,-0.37457,1
409,4.68512,0.34123,1
409,4.70138,0.28011,1
409,4.86195,-0.09746,0
409,4.69111,0.31625,1
409,4.67219,0.33269,1
409,4.84100,0.03254,1
409,4.81951,0.08811,1
409,4.88873,-0.11151,1
409,4.82616,0.09884,1
409,4.80325,0.13869,1
409,4.83582,0.08035,0
409,4.83440,0.09145,1
410,4.30075,0.22801,1
410,4.44735,0.06951,0
410,4.49142,0.01803,1
410,4.30852,0.20197,1
410,4.46636,0.04324,0
410,4.47571,0.01736,1
410,4.56219,-0.51943,1
410,4.53974,-0.55387,1
410,4.53312,-0.03768,1
410,4.62403,-0.46219,1
410,4.63181,-0.45042,1
410,4.64531,-0.43515,0
410,4.66958,-0.39868,1
410,4.67273,-0.40058,0
410,4.69496,-0.41918,1
410,4.70571,-0.37840,1
410,4.71377,-0.37457,1
410,4.68512,0.34123,1
410,4.70138,0.28011,1
410,4.69111,0.31625,1
410,4.67219,0.33269,1
410,4.81951,0.08811,1
410,4.82616,0.09884,1
410,4.80325,0.13869,1
410,4.83582,0.08035,1
410,4.83440,0.09145,1
410,4.90060,0.02679,0
410,4.92453,-0.02790,0
411,4.30075,0.22801,1
411,4.44735,0.06951,1
411,4.49142,0.01803,1
411,4.30852,0.20197,1
411,4.46636,0.04324,1
411,4.47571,0.01736,1
411,4.56219,-0.51943,1
411,4.52902,-0.57774,0
411,4.53974,-0.55387,1
411,4.53312,-0.03768,1
411,4.62403,-0.46219,1
411,4.63181,-0.45042,1
411,4.64531,-0.43515,1
411,4.64289,-0.46793,0
411,4.61426,-0.17962,0
411,4.67273,-0.40058,1
411,4.69496,-0.41918,1
411,4.70571,-0.37840,1
411,4.71377,-0.37457,1
411,4.86737,-0.14772,0
411,4.68512,0.34123,1
411,4.70138,0.28011,1
411,4.69111,0.31625,1
411,4.67219,0.33269,1
411,4.81951,0.08811,1
411,4.82616,0.09884,1
411,4.83582,0.08035,1
411,4.83440,0.09145,1
411,4.90060,0.02679,1
411,4.92453,-0.02790,1
412,4.30075,0.22801,1
412,4.49142,0.01803,1
412,4.30852,0.20197,1
412,4.46636,0.04324,1
412,4.47571,0.01736,1
412,4.52651,-0.05322,0
412,4.57399,-0.54888,0
412,4.51955,-0.01579,0
412,4.52902,-0.57774,1
412,4.53974,-0.55387,1
412,4.53312,-0.03768,1
412,4.61897,-0.50329,0
412,4.62403,-0.46219,1
412,4.64531,-0.43515,1
412,4.64289,-0.46793,1
412,4.67273,-0.40058,1
412,4.69496,-0.41918,1
412,4.70571,-0.37840,1
412,4.71377,-0.37457,1
412,4.84389,-0.18782,0
412,4.86737,-0.14772,1
412,4.68512,0.34123,1
412,4.70138,0.28011,1
412,4.69111,0.31625,1
412,4.67219,0.33269,1
412,4.81951,0.08811,1
412,4.82616,0.09884,1
412,4.92006,-0.10712,0
412,4.83582,0.08035,1
412,4.83440,0.09145,1
412,4.90060,0.02679,1
412,4.92453,-0.02790,1
413,4.30075,0.22801,1
413,4.49142,0.01803,1
413,4.30852,0.20197,1
413,4.46636,0.04324,1
413,4.47571,0.01736,1
413,4.53394,-0.59808,0
413,4.56434,-0.57754,0
413,4.52651,-0.05322,1
413,4.56404,-0.53645,0
413,4.57399,-0.54888,1
413,4.51955,-0.01579,1
413,4.52902,-0.57774,1
413,4.53312,-0.03768,1
413,4.61897,-0.50329,1
413,4.64289,-0.46793,1
413,4.64335,-0.46305,0
413,4.69496,-0.41918,1
413,4.70571,-0.37840,1
413,4.71377,-0.37457,1
413,4.84389,-0.18782,1
413,4.86737,-0.14772,1
413,4.68512,0.34123,1
413,4.70138,0.28011,1
413,4.69111,0.31625,1
413,4.67219,0.33269,1
413,4.81951,0.08811,1
413,4.82616,0.09884,1
413,4.92006,-0.10712,1
413,4.83582,0.08035,1
413,4.83440,0.09145,1
413,4.90060,0.02679,1
413,4.92453,-0.02790,1
414,4.30075,0.22801,1
414,4.49142,0.01803,1
414,4.30852,0.20197,1
414,4.43109,0.07959,0
414,4.46636,0.04324,1
414,4.47571,0.01736,1
414,4.56434,-0.57754,1
414,4.56404,-0.53645,1
414,4.57399,-0.54888,1
414,4.51955,-0.01579,1
414,4.52902,-0.57774,1
414,4.52636,0.01248,0
414,4.61897,-0.50329,1
414,4.64289,-0.46793,1
414,4.64335,-0.46305,1
414,4.69496,-0.41918,1
414,4.79414,-0.24364,0
414,4.82628,-0.21642,0
414,4.84389,-0.18782,1
414,4.84585,-0.21594,0
414,4.68512,0.34123,1
414,4.70138,0.28011,1
414,4.69111,0.31625,1
414,4.67219,0.33269,1
414,4.81951,0.08811,1
414,4.82616,0.09884,1
414,4.92006,-0.10712,1
414,4.83582,0.08035,1
414,4.83440,0.09145,1
414,4.90060,0.02679,1
415,4.30075,0.22801,1
415,4.49142,0.01803,1
415,4.43109,0.07959,1
415,4.46636,0.04324,1
415,4.47571,0.01736,1
415,4.57422,-0.56081,0
415,4.56434,-0.57754,1
415,4.57399,-0.54888,1
415,4.51955,-0.01579,1
415,4.52902,-0.57774,1
415,4.61897,-0.50329,1
415,4.66508,-0.46487,0
415,4.64289,-0.46793,1
415,4.64335,-0.46305,1
415,4.83954,-0.22359,0
415,4.82628,-0.21642,1
415,4.84389,-0.18782,1
415,4.84585,-0.21594,1
415,4.71362,0.30243,0
415,4.68512,0.34123,1
415,4.70138,0.28011,1
415,4.69111,0.31625,1
415,4.67219,0.33269,1
415,4.82616,0.09884,1
415,4.92006,-0.10712,1
415,4.83582,0.08035,1
415,4.83440,0.09145,1
415,4.90060,0.02679,1
416,4.30075,0.22801,1
416,4.43109,0.07959,1
416,4.47571,0.01736,1
416,4.57422,-0.56081,1
416,4.56434,-0.57754,1
416,4.57399,-0.54888,1
416,4.51955,-0.01579,1
416,4.52902,-0.57774,1
416,4.62730,-0.48787,0
416,4.61897,-0.50329,1
416,4.66508,-0.46487,1
416,4.64289,-0.46793,1
416,4.64335,-0.46305,1
416,4.68521,-0.43155,0
416,4.83954,-0.22359,1
416,4.82628,-0.21642,1
416,4.84389,-0.18782,1
416,4.71362,0.30243,1
416,4.68512,0.34123,1
416,4.70138,0.28011,1
416,4.69111,0.31625,1
416,4.67219,0.33269,1
416,4.82616,0.09884,1
416,4.92006,-0.10712,1
416,4.83582,0.08035,1
416,4.83440,0.09145,1
416,4.90060,0.02679,1
417,4.57422,-0.56081,1
417,4.56434,-0.57754,1
417,4.52902,-0.57774,1
417,4.62730,-0.48787,1
417,4.61897,-0.50329,1
417,4.66508,-0.46487,1
417,4.68521,-0.43155,1
417,4.79013,-0.19830,0
417,4.83954,-0.22359,1
417,4.85434,-0.22473,0
417,4.88654,-0.20197,0
417,4.71362,0.30243,1
417,4.68512,0.34123,1
417,4.70138,0.28011,1
417,4.69111,0.31625,1
417,4.68983,0.36749,0
417,4.82616,0.09884,1
417,4.92006,-0.10712,1
417,4.83582,0.08035,1
417,4.94146,-0.11365,0
417,4.83440,0.09145,1
417,4.90060,0.02679,1
418,4.51849,-0.01352,0
418,4.57422,-0.56081,1
418,4.56434,-0.57754,1
418,4.52902,-0.57774,1
418,4.62730,-0.48787,1
418,4.66653,-0.45118,0
418,4.66508,-0.46487,1
418,4.68521,-0.43155,1
418,4.72797,-0.44155,0
418,4.85202,-0.26506,0
418,4.85434,-0.22473,1
418,4.86893,-0.24482,0
418,4.88654,-0.20197,1
418,4.71362,0.30243,1
418,4.91292,-0.12742,0
418,4.68983,0.36749,1
418,4.82616,0.09884,1
418,4.74373,0.28022,0
418,4.83582,0.08035,1
418,4.93685,-0.11030,0
418,4.94335,-0.10033,0
418,4.94146,-0.11365,1
418,4.83440,0.09145,1
418,4.90060,0.02679,1
419,4.51849,-0.01352,1
419,4.57422,-0.56081,1
419,4.52902,-0.57774,1
419,4.62730,-0.48787,1
419,4.66653,-0.45118,1
419,4.66508,-0.46487,1
419,4.57562,-0.05669,0
419,4.68521,-0.43155,1
419,4.72797,-0.44155,1
419,4.83865,-0.24597,0
419,4.86893,-0.24482,1
419,4.88654,-0.20197,1
419,4.71362,0.30243,1
419,4.91292,-0.12742,1
419,4.68983,0.36749,1
419,4.82616,0.09884,1
419,4.74373,0.28022,1
419,4.73864,0.30979,0
419,4.93685,-0.11030,1
419,4.94335,-0.10033,1
419,4.82049,0.13410,0
419,4.94146,-0.11365,1
419,4.83440,0.09145,1
419,4.90060,0.02679,1
419,4.90666,0.04101,0
419,4.95963,-0.07835,0
420,4.40272,0.17149,0
420,4.39407,0.16456,0
420,4.62730,-0.48787,1
420,4.66653,-0.45118,1
420,4.66508,-0.46487,1
420,4.57562,-0.05669,1
420,4.68521,-0.43155,1
420,4.72797,-0.44155,1
420,4.83865,-0.24597,1
420,4.86893,-0.24482,1
420,4.88654,-0.20197,1
420,4.71362,0.30243,1
420,4.91292,-0.12742,1
420,4.68983,0.36749,1
420,4.74373,0.28022,1
420,4.73864,0.30979,1
420,4.93685,-0.11030,1
420,4.94335,-0.10033,1
420,4.82049,0.13410,1
420,4.94146,-0.11365,1
420,4.83440,0.09145,1
420,4.90060,0.02679,1
420,4.90666,0.04101,1
420,4.95963,-0.07835,1
421,4.41947,0.11628,0
421,4.40272,0.17149,1
421,4.40938,0.13221,0
421,4.39407,0.16456,1
421,4.62730,-0.48787,1
421,4.66653,-0.45118,1
421,4.66508,-0.46487,1
421,4.57562,-0.05669,1
421,4.68521,-0.43155,1
421,4.72797,-0.44155,1
421,4.88654,-0.20197,1
421,4.90842,-0.18717,0
421,4.91589,-0.20109,0
421,4.71362,0.30243,1
421,4.92869,-0.17075,0
421,4.91292,-0.12742,1
421,4.68983,0.36749,1
421,4.74373,0.28022,1
421,4.73864,0.30979,1
421,4.93685,-0.11030,1
421,4.94335,-0.10033,1
421,4.82049,0.13410,1
421,4.94146,-0.11365,1
421,4.90060,0.02679,1
421,4.90666,0.04101,1
421,4.95963,-0.07835,1
421,4.94532,0.02822,0
422,4.41947,0.11628,1
422,4.40272,0.17149,1
422,4.40938,0.13221,1
422,4.41693,0.16819,0
422,4.90842,-0.18717,1
422,4.91589,-0.20109,1
422,4.71362,0.30243,1
422,4.92869,-0.17075,1
422,4.74373,0.28022,1
422,4.93685,-0.11030,1
422,4.94335,-0.10033,1
422,4.94146,-0.11365,1
422,4.83950,0.15592,0
422,4.90666,0.04101,1
422,4.95963,-0.07835,1
422,4.94532,0.02822,1
423,4.41947,0.11628,1
423,4.45312,-0.54179,0
423,4.40272,0.17149,1
423,4.49290,0.05784,0
423,4.40938,0.13221,1
423,4.41693,0.16819,1
423,4.50260,0.05283,0
423,4.91589,-0.20109,1
423,4.92753,-0.19624,0
423,4.67252,0.38421,0
423,4.92869,-0.17075,1
423,4.93685,-0.11030,1
423,4.94335,-0.10033,1
423,4.93395,-0.11594,0
423,4.94146,-0.11365,1
423,4.83950,0.15592,1
423,4.90666,0.04101,1
423,4.95963,-0.07835,1
423,4.87055,0.09715,0
424,4.45312,-0.54179,1
424,4.49290,0.05784,1
424,4.41693,0.16819,1
424,4.50260,0.05283,1
424,4.66587,-0.49819,0
424,4.78510,-0.35039,0
424,4.66636,0.38289,0
424,4.92753,-0.19624,1
424,4.67252,0.38421,1
424,4.94120,-0.25929,0
424,4.96078,-0.21105,0
424,4.92869,-0.17075,1
424,4.93497,-0.24732,0
424,4.94667,-0.25939,0
424,4.95526,-0.18096,0
424,4.93685,-0.11030,1
424,4.94335,-0.10033,1
424,4.93395,-0.11594,1
424,4.94146,-0.11365,1
424,4.87767,0.09424,0
424,4.95963,-0.07835,1
424,4.87055,0.09715,1
425,4.67576,-0.49037,0
425,4.78510,-0.35039,1
425,4.66636,0.38289,1
425,4.92753,-0.19624,1
425,4.94120,-0.25929,1
425,4.95113,-0.25902,0
425,4.92869,-0.17075,1
425,4.93497,-0.24732,1
425,4.94667,-0.25939,1
425,4.68958,0.38687,0
425,4.95526,-0.18096,1
425,4.93685,-0.11030,1
425,4.93395,-0.11594,1
425,4.94146,-0.11365,1
425,4.91023,0.07248,0
425,4.86045,0.17459,0
425,4.87767,0.09424,1
426,4.77291,-0.39915,0
426,4.78510,-0.35039,1
426,4.80198,-0.36177,0
426,4.83693,-0.33543,0
426,4.66636,0.38289,1
426,4.92753,-0.19624,1
426,4.94120,-0.25929,1
426,4.95113,-0.25902,1
426,4.92869,-0.17075,1
426,4.93497,-0.24732,1
426,4.94667,-0.25939,1
426,4.68958,0.38687,1
426,4.95526,-0.18096,1
426,4.93685,-0.11030,1
426,4.93395,-0.11594,1
426,4.94146,-0.11365,1
426,4.75883,0.32458,0
426,4.91023,0.07248,1
426,4.86045,0.17459,1
426,4.87767,0.09424,1
427,4.73402,-0.41375,0
427,4.77291,-0.39915,1
427,4.80198,-0.36177,1
427,4.81363,-0.37112,0
427,4.83693,-0.33543,1
427,4.83692,-0.34821,0
427,4.66636,0.38289,1
427,4.94120,-0.25929,1
427,4.95113,-0.25902,1
427,4.92869,-0.17075,1
427,4.93497,-0.24732,1
427,4.94667,-0.25939,1
427,4.68958,0.38687,1
427,4.95526,-0.18096,1
427,5.00835,-0.29621,0
427,4.93685,-0.11030,1
427,4.93395,-0.11594,1
427,4.94146,-0.11365,1
427,4.75883,0.32458,1
427,4.91023,0.07248,1
427,4.86045,0.17459,1
427,4.87767,0.09424,1
427,4.85568,0.16249,0
427,4.86595,0.19369,0
428,4.68555,-0.53134,0
428,4.74149,-0.50530,0
428,4.73402,-0.41375,1
428,4.79390,-0.45589,0
428,4.77291,-0.39915,1
428,4.81898,-0.47142,0
428,4.77203,-0.41902,0
428,4.80198,-0.36177,1
428,4.81363,-0.37112,1
428,4.83693,-0.33543,1
428,4.83692,-0.34821,1
428,4.91279,-0.31039,0
428,4.66636,0.38289,1
428,4.97193,-0.32121,0
428,4.94120,-0.25929,1
428,4.95113,-0.25902,1
428,4.92869,-0.17075,1
428,4.98010,-0.29947,0
428,4.94667,-0.25939,1
428,4.98928,-0.29674,0
428,4.68958,0.38687,1
428,4.95526,-0.18096,1
428,5.00835,-0.29621,1
428,4.93685,-0.11030,1
428,4.93395,-0.11594,1
428,4.94146,-0.11365,1
428,4.75883,0.32458,1
428,4.91023,0.07248,1
428,4.86045,0.17459,1
428,4.83854,0.25515,0
428,4.87767,0.09424,1
428,4.85568,0.16249,1
428,4.86595,0.19369,1
428,5.13587,-0.16988,0
428,5.14451,-0.17183,0
429,4.68555,-0.53134,1
429,4.74149,-0.50530,1
429,4.73402,-0.41375,1
429,4.77291,-0.39915,1
429,4.77454,-0.41892,0
429,4.77203,-0.41902,1
429,4.84515,-0.41923,0
429,4.80198,-0.36177,1
429,4.81598,-0.37979,0
429,4.81363,-0.37112,1
429,4.83693,-0.33543,1
429,4.83692,-0.34821,1
429,4.92665,-0.35349,0
429,4.92873,-0.37156,0
429,4.66636,0.38289,1
429,4.97193,-0.32121,1
429,4.94120,-0.25929,1
429,4.95113,-0.25902,1
429,4.92869,-0.17075,1
429,4.94667,-0.25939,1
429,4.98928,-0.29674,1
429,4.68958,0.38687,1
429,4.93685,-0.11030,1
429,4.93395,-0.11594,1
429,4.75883,0.32458,1
429,4.91023,0.07248,1
429,4.86045,0.17459,1
429,4.83854,0.25515,1
429,4.87253,0.20106,0
429,4.85568,0.16249,1
429,4.86595,0.19369,1
429,5.06003,-0.20880,0
429,5.08379,-0.19809,0
429,5.10608,-0.20267,0
429,5.13587,-0.16988,1
429,5.12265,-0.16786,0
429,5.14451,-0.17183,1
430,4.68555,-0.53134,1
430,4.66936,-0.52351,0
430,4.74149,-0.50530,1
430,4.77291,-0.39915,1
430,4.77454,-0.41892,1
430,4.77203,-0.41902,1
430,4.84515,-0.41923,1
430,4.80198,-0.36177,1
430,4.81598,-0.37979,1
430,4.81363,-0.37112,1
430,4.83693,-0.33543,1
430,4.83692,-0.34821,1
430,4.92665,-0.35349,1
430,4.92873,-0.37156,1
430,4.66636,0.38289,1
430,4.97193,-0.32121,1
430,4.95867,-0.32373,0
430,4.98928,-0.29674,1
430,4.68958,0.38687,1
430,4.93395,-0.11594,1
430,4.75883,0.32458,1
430,4.86045,0.17459,1
430,4.83854,0.25515,1
430,4.87253,0.20106,1
430,4.85568,0.16249,1
430,4.82951,0.26306,0
430,4.86595,0.19369,1
430,4.80256,0.29113,0
430,5.05253,-0.22891,0
430,5.08379,-0.19809,1
430,5.10608,-0.20267,1
430,5.13587,-0.16988,1
430,5.12265,-0.16786,1
430,5.14451,-0.17183,1
431,4.66936,-0.52351,1
431,4.68150,-0.52402,0
431,4.74149,-0.50530,1
431,4.77291,-0.39915,1
431,4.77454,-0.41892,1
431,4.77203,-0.41902,1
431,4.84515,-0.41923,1
431,4.82567,-0.41124,0
431,4.80198,-0.36177,1
431,4.81598,-0.37979,1
431,4.81363,-0.37112,1
431,4.87477,-0.33962,0
431,4.83693,-0.33543,1
431,4.83692,-0.34821,1
431,4.92665,-0.35349,1
431,4.66636,0.38289,1
431,4.95102,-0.29926,0
431,4.92465,-0.23839,0
431,4.95867,-0.32373,1
431,4.68958,0.38687,1
431,4.93395,-0.11594,1
431,4.75883,0.32458,1
431,4.83854,0.25515,1
431,4.84017,0.26938,0
431,4.82951,0.26306,1
431,4.86595,0.19369,1
431,4.80256,0.29113,1
431,5.05253,-0.22891,1
431,5.08379,-0.19809,1
431,5.10608,-0.20267,1
431,5.13587,-0.16988,1
431,5.12265,-0.16786,1
431,5.11492,-0.16991,0
431,5.14451,-0.17183,1
432,4.77291,-0.39915,1
432,4.77454,-0.41892,1
432,4.77203,-0.41902,1
432,4.84515,-0.41923,1
432,4.82567,-0.41124,1
432,4.80198,-0.36177,1
432,4.81598,-0.37979,1
432,4.81363,-0.37112,1
432,4.83693,-0.33543,1
432,4.83692,-0.34821,1
432,4.89645,-0.25218,0
432,4.92665,-0.35349,1
432,4.66636,0.38289,1
432,4.92465,-0.23839,1
432,4.95867,-0.32373,1
432,4.68958,0.38687,1
432,4.89341,0.17357,0
432,4.75883,0.32458,1
432,4.83854,0.25515,1
432,4.85654,0.26929,0
432,4.84017,0.26938,1
432,4.82951,0.26306,1
432,4.80256,0.29113,1
432,5.05253,-0.22891,1
432,5.08379,-0.19809,1
432,5.10608,-0.20267,1
432,5.13587,-0.16988,1
432,5.12265,-0.16786,1
432,5.14451,-0.17183,1
433,4.49736,-0.31899,0
433,4.77291,-0.39915,1
433,4.77454,-0.41892,1
